3.05,6.3839e-05,2.8535e-05
3.06,6.2981e-05,2.8065e-05
3.07,6.214e-05,2.7603e-05
3.08,6.1306e-05,2.7145e-05
3.09,6.0469e-05,2.6684e-05
3.1,5.9618e-05,2.6216e-05
3.11,5.8742e-05,2.5736e-05
3.12,5.7836e-05,2.5241e-05
3.13,5.6907e-05,2.4734e-05
3.14,5.5969e-05,2.4223e-05
3.15,5.5046e-05,2.3721e-05
3.16,5.4158e-05,2.3237e-05
3.17,5.3309e-05,2.2774e-05
3.18,5.2497e-05,2.2329e-05
3.19,5.1713e-05,2.1899e-05
3.2,5.0947e-05,2.1478e-05
3.21,5.019e-05,2.1062e-05
3.22,4.9437e-05,2.0648e-05
3.23,4.868e-05,2.0232e-05
3.24,4.7914e-05,1.9812e-05
3.25,4.7204e-05,1.9408e-05
3.26,4.6615e-05,1.9104e-05
3.27,4.6026e-05,1.8801e-05
3.28,4.5437e-05,1.8497e-05
3.29,4.4848e-05,1.8194e-05
3.3,4.4258e-05,1.789e-05
3.31,4.3669e-05,1.7587e-05
3.32,4.308e-05,1.7283e-05
3.33,4.2491e-05,1.698e-05
3.34,4.1902e-05,1.6676e-05
3.35,4.1313e-05,1.6373e-05
3.36,4.0724e-05,1.607e-05
3.37,4.0134e-05,1.5766e-05
3.38,3.9545e-05,1.5463e-05
3.39,3.8956e-05,1.5159e-05
3.4,3.8367e-05,1.4856e-05
3.41,3.7778e-05,1.4552e-05
3.42,3.7189e-05,1.4249e-05
3.43,3.66e-05,1.3945e-05
3.44,3.601e-05,1.3642e-05
3.45,3.5421e-05,1.3338e-05
3.46,3.4832e-05,1.3035e-05
3.47,3.4243e-05,1.2731e-05
3.48,3.3654e-05,1.2428e-05
3.49,3.3065e-05,1.2124e-05
3.5,3.2476e-05,1.1821e-05
3.51,3.2105e-05,1.1648e-05
3.52,3.1735e-05,1.1475e-05
3.53,3.1365e-05,1.1302e-05
3.54,3.0994e-05,1.113e-05
3.55,3.0624e-05,1.0957e-05
3.56,3.0254e-05,1.0784e-05
3.57,2.9883e-05,1.0611e-05
3.58,2.9513e-05,1.0438e-05
3.59,2.9143e-05,1.0266e-05
3.6,2.8772e-05,1.0093e-05
3.61,2.8402e-05,9.9199e-06
3.62,2.8032e-05,9.7471e-06
3.63,2.7661e-05,9.5743e-06
3.64,2.7291e-05,9.4014e-06
3.65,2.6921e-05,9.2286e-06
3.66,2.655e-05,9.0558e-06
3.67,2.618e-05,8.883e-06
3.68,2.5809e-05,8.7102e-06
3.69,2.5439e-05,8.5374e-06
3.7,2.5069e-05,8.3646e-06
3.71,2.4698e-05,8.1917e-06
3.72,2.4328e-05,8.0189e-06
3.73,2.3958e-05,7.8461e-06
3.74,2.3587e-05,7.6733e-06
3.75,2.3217e-05,7.5005e-06
3.76,2.2973e-05,7.3992e-06
3.77,2.273e-05,7.2979e-06
3.78,2.2486e-05,7.1967e-06
3.79,2.2242e-05,7.0954e-06
3.8,2.1998e-05,6.9941e-06
3.81,2.1755e-05,6.8928e-06
3.82,2.1511e-05,6.7916e-06
3.83,2.1267e-05,6.6903e-06
3.84,2.1024e-05,6.589e-06
3.85,2.078e-05,6.4878e-06
3.86,2.0536e-05,6.3865e-06
3.87,2.0292e-05,6.2852e-06
3.88,2.0049e-05,6.1839e-06
3.89,1.9805e-05,6.0827e-06
3.9,1.9561e-05,5.9814e-06
3.91,1.9317e-05,5.8801e-06
3.92,1.9074e-05,5.7789e-06
3.93,1.883e-05,5.6776e-06
3.94,1.8586e-05,5.5763e-06
3.95,1.8342e-05,5.475e-06
3.96,1.8099e-05,5.3738e-06
3.97,1.7855e-05,5.2725e-06
3.98,1.7611e-05,5.1712e-06
3.99,1.7368e-05,5.0699e-06
4,1.7124e-05,4.9687e-06
4.01,1.6959e-05,4.9088e-06
4.02,1.6793e-05,4.8489e-06
4.03,1.6628e-05,4.789e-06
4.04,1.6463e-05,4.729e-06
4.05,1.6298e-05,4.6691e-06
4.06,1.6133e-05,4.6092e-06
4.07,1.5967e-05,4.5493e-06
4.08,1.5802e-05,4.4894e-06
4.09,1.5637e-05,4.4295e-06
4.1,1.5472e-05,4.3696e-06
4.11,1.5307e-05,4.3097e-06
4.12,1.5141e-05,4.2498e-06
4.13,1.4976e-05,4.1899e-06
4.14,1.4811e-05,4.13e-06
4.15,1.4646e-05,4.0701e-06
4.16,1.4481e-05,4.0102e-06
4.17,1.4315e-05,3.9502e-06
4.18,1.415e-05,3.8903e-06
4.19,1.3985e-05,3.8304e-06
4.2,1.382e-05,3.7705e-06
4.21,1.3654e-05,3.7106e-06
4.22,1.3489e-05,3.6507e-06
4.23,1.3324e-05,3.5908e-06
4.24,1.3159e-05,3.5309e-06
4.25,1.2994e-05,3.471e-06
4.26,1.2879e-05,3.4349e-06
4.27,1.2765e-05,3.3987e-06
4.28,1.265e-05,3.3626e-06
4.29,1.2535e-05,3.3265e-06
4.3,1.2421e-05,3.2904e-06
4.31,1.2306e-05,3.2543e-06
4.32,1.2192e-05,3.2181e-06
4.33,1.2077e-05,3.182e-06
4.34,1.1963e-05,3.1459e-06
4.35,1.1848e-05,3.1098e-06
4.36,1.1734e-05,3.0736e-06
4.37,1.1619e-05,3.0375e-06
4.38,1.1504e-05,3.0014e-06
4.39,1.139e-05,2.9653e-06
4.4,1.1275e-05,2.9292e-06
4.41,1.1161e-05,2.893e-06
4.42,1.1046e-05,2.8569e-06
4.43,1.0932e-05,2.8208e-06
4.44,1.0817e-05,2.7847e-06
4.45,1.0703e-05,2.7485e-06
4.46,1.0588e-05,2.7124e-06
4.47,1.0473e-05,2.6763e-06
4.48,1.0359e-05,2.6402e-06
4.49,1.0244e-05,2.6041e-06
4.5,1.013e-05,2.5679e-06
4.51,1.0048e-05,2.5458e-06
4.52,9.9665e-06,2.5236e-06
4.53,9.8849e-06,2.5015e-06
4.54,9.8033e-06,2.4793e-06
4.55,9.7217e-06,2.4572e-06
4.56,9.6401e-06,2.435e-06
4.57,9.5585e-06,2.4129e-06
4.58,9.4769e-06,2.3907e-06
4.59,9.3953e-06,2.3685e-06
4.6,9.3137e-06,2.3464e-06
4.61,9.2321e-06,2.3242e-06
4.62,9.1505e-06,2.3021e-06
4.63,9.0689e-06,2.2799e-06
4.64,8.9873e-06,2.2578e-06
4.65,8.9056e-06,2.2356e-06
4.66,8.824e-06,2.2135e-06
4.67,8.7424e-06,2.1913e-06
4.68,8.6608e-06,2.1692e-06
4.69,8.5792e-06,2.147e-06
4.7,8.4976e-06,2.1249e-06
4.71,8.416e-06,2.1027e-06
4.72,8.3344e-06,2.0806e-06
4.73,8.2528e-06,2.0584e-06
4.74,8.1712e-06,2.0362e-06
4.75,8.0896e-06,2.0141e-06
4.76,8.0303e-06,2.0003e-06
4.77,7.9711e-06,1.9865e-06
4.78,7.9118e-06,1.9726e-06
4.79,7.8526e-06,1.9588e-06
4.8,7.7933e-06,1.945e-06
4.81,7.734e-06,1.9312e-06
4.82,7.6748e-06,1.9174e-06
4.83,7.6155e-06,1.9035e-06
4.84,7.5563e-06,1.8897e-06
4.85,7.497e-06,1.8759e-06
4.86,7.4377e-06,1.8621e-06
4.87,7.3785e-06,1.8483e-06
4.88,7.3192e-06,1.8344e-06
4.89,7.26e-06,1.8206e-06
4.9,7.2007e-06,1.8068e-06
4.91,7.1415e-06,1.793e-06
4.92,7.0822e-06,1.7792e-06
4.93,7.0229e-06,1.7653e-06
4.94,6.9637e-06,1.7515e-06
4.95,6.9044e-06,1.7377e-06
4.96,6.8452e-06,1.7239e-06
4.97,6.7859e-06,1.7101e-06
4.98,6.7266e-06,1.6962e-06
4.99,6.6674e-06,1.6824e-06
5,6.6081e-06,1.6686e-06
