0,0.18442
0.0032258,0.79855
0.0064517,0.42218
0.0096775,0.65658
0.012903,0.45792
0.016129,0.24737
0.019355,0.21171
0.022581,0.36079
0.025807,0.45532
0.029033,0.1686
0.032258,0.18679
0.035484,0.12746
0.03871,0.26135
0.041936,0.37245
0.045162,0.30466
0.048388,0.40619
0.051614,0.50949
0.054839,0.49189
0.058065,0.46716
0.061291,0.22724
0.064517,0.48499
0.067743,0.55312
0.070969,0.33003
0.074194,0.18866
0.07742,0.2176
0.080646,0.64068
0.083872,0.59394
0.087098,0.48678
0.090324,0.27081
0.09355,0.11357
0.096775,0.41531
0.1,0.60021
0.10323,0.36891
0.10645,0.14871
0.10968,0.19824
0.1129,0.46766
0.11613,0.28606
0.11936,0.17862
0.12258,0.16444
0.12581,0.26561
0.12903,0.52444
0.13226,0.39924
0.13549,0.13322
0.13871,0.35699
0.14194,0.46928
0.14516,0.34619
0.14839,0.32154
0.15161,0.2769
0.15484,0.33303
0.15807,0.35583
0.16129,0.32445
0.16452,0.2273
0.16774,0.406
0.17097,0.208
0.1742,0.073968
0.17742,0.12115
0.18065,0.20539
0.18387,0.24737
0.1871,0.40911
0.19032,0.38245
0.19355,0.46975
0.19678,0.64347
0.2,0.63724
0.20323,1.0889
0.20645,3.2009
0.20968,20.757
0.21291,34.072
0.21613,6.6666
0.21936,0.93659
0.22258,0.49973
0.22581,0.66698
0.22904,0.3666
0.23226,0.32709
0.23549,0.37827
0.23871,0.35863
0.24194,0.25142
0.24516,0.27004
0.24839,0.29531
0.25162,0.23276
0.25484,0.24677
0.25807,0.19939
0.26129,0.19065
0.26452,0.20105
0.26775,0.27532
0.27097,0.24831
0.2742,0.21736
0.27742,0.17561
0.28065,0.19699
0.28387,0.143
0.2871,0.10634
0.29033,0.15068
0.29355,0.20779
0.29678,0.17124
0.3,0.15602
0.30323,0.22266
0.30646,0.2432
0.30968,0.18705
0.31291,0.14369
0.31613,0.23498
0.31936,0.12757
0.32258,0.12466
0.32581,0.14854
0.32904,0.22194
0.33226,0.21892
0.33549,0.19266
0.33871,0.13555
0.34194,0.045266
0.34517,0.071683
0.34839,0.11909
0.35162,0.15441
0.35484,0.12797
0.35807,0.16048
0.36129,0.099769
0.36452,0.074379
0.36775,0.12038
0.37097,0.11899
0.3742,0.041638
0.37742,0.060384
0.38065,0.12677
0.38388,0.048415
0.3871,0.08955
0.39033,0.13482
0.39355,0.12864
0.39678,0.084082
0.40001,0.060631
