0,0.013178
0.0031744,0.48414
0.0063488,0.58119
0.0095232,0.30202
0.012698,0.16524
0.015872,0.14498
0.019046,0.15034
0.022221,0.2527
0.025395,0.5055
0.02857,0.36432
0.031744,0.25908
0.034918,0.39215
0.038093,0.30445
0.041267,0.38791
0.044442,0.39678
0.047616,0.20977
0.050791,0.092291
0.053965,0.16375
0.057139,0.13677
0.060314,0.214
0.063488,0.28221
0.066663,0.3732
0.069837,0.28516
0.073011,0.19345
0.076186,0.17555
0.07936,0.23065
0.082535,0.16405
0.085709,0.16699
0.088883,0.17786
0.092058,0.1476
0.095232,0.15363
0.098407,0.19356
0.10158,0.1504
0.10476,0.11114
0.10793,0.10676
0.1111,0.18347
0.11428,0.17526
0.11745,0.17887
0.12063,0.26889
0.1238,0.1732
0.12698,0.19038
0.13015,0.25322
0.13333,0.46843
0.1365,0.28085
0.13967,0.13752
0.14285,0.10267
0.14602,0.15847
0.1492,0.10638
0.15237,0.09471
0.15555,0.13577
0.15872,0.39034
0.16189,0.2206
0.16507,0.10665
0.16824,0.1311
0.17142,0.14559
0.17459,0.20428
0.17777,0.23167
0.18094,0.38425
0.18412,0.27083
0.18729,0.45097
0.19046,0.43571
0.19364,0.23768
0.19681,0.44836
0.19999,0.85318
0.20316,0.58556
0.20634,0.47773
0.20951,4.4849
0.21269,26.791
0.21586,16.764
0.21903,2.5105
0.22221,1.2244
0.22538,1.3097
0.22856,0.41115
0.23173,0.14657
0.23491,0.29979
0.23808,0.35526
0.24125,0.3386
0.24443,0.24838
0.2476,0.26602
0.25078,0.21716
0.25395,0.20817
0.25713,0.25314
0.2603,0.31967
0.26348,0.28054
0.26665,0.45454
0.26982,0.17723
0.273,0.16024
0.27617,0.069784
0.27935,0.1694
0.28252,0.15464
0.2857,0.0653
0.28887,0.056999
0.29205,0.20422
0.29522,0.2585
0.29839,0.12604
0.30157,0.11125
0.30474,0.092085
0.30792,0.068191
0.31109,0.06938
0.31427,0.082489
0.31744,0.092691
0.32062,0.067887
0.32379,0.10063
0.32696,0.10213
0.33014,0.1261
0.33331,0.068418
0.33649,0.11882
0.33966,0.15054
0.34284,0.080647
0.34601,0.087676
0.34918,0.088707
0.35236,0.052762
0.35553,0.10501
0.35871,0.15272
0.36188,0.063235
0.36506,0.047563
0.36823,0.10412
0.37141,0.079223
0.37458,0.038719
0.37775,0.095193
0.38093,0.046071
0.3841,0.11325
0.38728,0.16013
0.39045,0.10764
0.39363,0.07463
0.3968,0.061665
0.39998,0.085663
0.40315,0.089591
0.40632,0.10533
0.4095,0.043441
0.41267,0.044602
0.41585,0.074965
0.41902,0.062651
0.4222,0.16089
0.42537,0.20335
0.42855,0.20781
0.43172,0.18504
0.43489,0.072521
0.43807,0.077253
0.44124,0.078142
0.44442,0.10879
0.44759,0.033478
0.45077,0.069081
0.45394,0.12344
0.45711,0.10991
0.46029,0.11133
0.46346,0.056982
0.46664,0.064918
0.46981,0.062688
0.47299,0.094774
0.47616,0.097285
0.47934,0.061586
0.48251,0.086809
0.48568,0.061898
0.48886,0.068299
0.49203,0.07446
0.49521,0.056139
0.49838,0.10255
0.50156,0.075536
0.50473,0.14002
0.50791,0.144
0.51108,0.056593
0.51425,0.069683
0.51743,0.12029
0.5206,0.1506
0.52378,0.086762
0.52695,0.030104
0.53013,0.042051
0.5333,0.057162
0.53647,0.052115
0.53965,0.051514
0.54282,0.034712
0.546,0.034932
0.54917,0.038904
0.55235,0.082287
0.55552,0.049255
0.5587,0.036007
0.56187,0.045625
0.56504,0.022866
0.56822,0.029866
0.57139,0.027597
0.57457,0.031531
0.57774,0.027724
0.58092,0.061073
0.58409,0.058468
0.58727,0.020487
0.59044,0.055741
0.59361,0.048752
0.59679,0.030229
0.59996,0.027274
0.60314,0.035681
0.60631,0.043277
0.60949,0.053901
0.61266,0.063079
0.61584,0.058532
0.61901,0.038303
0.62218,0.043715
0.62536,0.02169
0.62853,0.043497
0.63171,0.063466
0.63488,0.025698
0.63806,0.016321
0.64123,0.027107
0.6444,0.026815
0.64758,0.018061
0.65075,0.041218
0.65393,0.072213
0.6571,0.037633
0.66028,0.022433
0.66345,0.011624
0.66663,0.013509
0.6698,0.038403
0.67297,0.065604
0.67615,0.039751
0.67932,0.03495
0.6825,0.072082
0.68567,0.06819
0.68885,0.060224
0.69202,0.039926
0.6952,0.033112
0.69837,0.034828
0.70154,0.046642
0.70472,0.047642
0.70789,0.038741
0.71107,0.038943
0.71424,0.042056
0.71742,0.037686
0.72059,0.037521
0.72376,0.032901
0.72694,0.020208
0.73011,0.025719
0.73329,0.056811
0.73646,0.041249
0.73964,0.024847
0.74281,0.027272
0.74599,0.028022
0.74916,0.042613
0.75233,0.022969
0.75551,0.033025
0.75868,0.04922
0.76186,0.042864
0.76503,0.04227
0.76821,0.026837
0.77138,0.017947
0.77456,0.012037
0.77773,0.021446
0.7809,0.011857
0.78408,0.014297
0.78725,0.021099
0.79043,0.021205
0.7936,0.023418
