1.1968,0.004258
1.1999,0.0031897
1.2031,0.0018443
1.2063,0.0015709
1.2094,0.0030441
1.2126,0.0052353
1.2158,0.0020698
1.219,0.00095502
1.2221,0.0018161
1.2253,0.0024401
1.2285,0.0039053
1.2317,0.0040613
1.2348,0.0037308
1.238,0.0034519
1.2412,0.003529
1.2444,0.0029264
1.2475,0.0018541
1.2507,0.0019809
1.2539,0.0020711
1.2571,0.0016585
1.2602,0.0023188
1.2634,0.0033066
1.2666,0.0017586
1.2698,0.0019458
1.2729,0.0015458
1.2761,0.002158
1.2793,0.0048225
1.2825,0.0040743
1.2856,0.0043474
1.2888,0.0016945
1.292,0.0010969
1.2952,0.00099691
1.2983,0.0036273
1.3015,0.004129
1.3047,0.0066807
1.3079,0.0055128
1.311,0.0038136
1.3142,0.0028497
1.3174,0.001797
1.3206,0.0024414
1.3237,0.0014202
1.3269,0.0017922
1.3301,0.0014388
1.3333,0.0022802
1.3364,0.0012974
1.3396,0.0019148
1.3428,0.0025036
1.3459,0.0015355
1.3491,0.0026635
1.3523,0.0023977
1.3555,0.002909
1.3586,0.0061287
1.3618,0.0040429
1.365,0.0053286
1.3682,0.0066555
1.3713,0.0029233
1.3745,0.0025707
1.3777,0.0034927
1.3809,0.0021315
1.384,0.0014743
1.3872,0.0038465
1.3904,0.0053043
1.3936,0.0033717
1.3967,0.0029258
1.3999,0.0017954
1.4031,0.0010222
1.4063,0.0017147
1.4094,0.0014152
1.4126,0.0013444
1.4158,0.0022034
1.419,0.0049985
1.4221,0.0049923
1.4253,0.0022239
1.4285,0.0023327
1.4317,0.0018305
1.4348,0.0010899
1.438,0.003087
1.4412,0.0066129
1.4444,0.0038479
1.4475,0.0017477
1.4507,0.0032725
1.4539,0.0041375
1.4571,0.0040645
1.4602,0.0035289
1.4634,0.003252
1.4666,0.0012584
1.4698,0.002479
1.4729,0.0044705
1.4761,0.0029546
1.4793,0.0030577
1.4824,0.00132
1.4856,0.001801
1.4888,0.0022947
1.492,0.002312
1.4951,0.0022926
1.4983,0.0012091
1.5015,0.0015155
1.5047,0.001275
1.5078,0.0012845
1.511,0.0026497
1.5142,0.0033012
1.5174,0.0022836
1.5205,0.0025388
1.5237,0.0030596
1.5269,0.0015528
1.5301,0.0025849
1.5332,0.0030091
1.5364,0.00386
1.5396,0.0049352
1.5428,0.0017345
1.5459,0.0023514
1.5491,0.0032718
1.5523,0.0017875
1.5555,0.0027111
1.5586,0.0056006
1.5618,0.0043274
1.565,0.0056911
1.5682,0.0036615
1.5713,0.0025017
1.5745,0.0040732
1.5777,0.0030749
1.5809,0.0056375
1.584,0.0059183
1.5872,0.0053269
1.5904,0.0040475
1.5936,0.0023272
1.5967,0.001666
1.5999,0.0029108
1.6031,0.0029192
1.6063,0.0022758
1.6094,0.003371
1.6126,0.0032272
1.6158,0.0041974
1.6189,0.0044947
1.6221,0.0023971
1.6253,0.0028162
1.6285,0.0040385
1.6316,0.0053353
1.6348,0.0044249
1.638,0.0027661
1.6412,0.0035583
1.6443,0.0045147
1.6475,0.00334
1.6507,0.0027435
1.6539,0.0029677
1.657,0.002675
1.6602,0.0029491
1.6634,0.0041589
1.6666,0.0049595
1.6697,0.0056321
1.6729,0.002444
1.6761,0.002817
1.6793,0.0039734
1.6824,0.0047927
1.6856,0.0037448
1.6888,0.0033957
1.692,0.0012071
1.6951,0.00071162
1.6983,0.00056723
1.7015,0.00059526
1.7047,0.0016317
1.7078,0.0013154
1.711,0.0023983
1.7142,0.002308
1.7174,0.002857
1.7205,0.0020547
1.7237,0.0015679
1.7269,0.0023941
1.7301,0.0039394
1.7332,0.0016576
1.7364,0.0016495
1.7396,0.0037393
1.7427,0.0028764
1.7459,0.0020125
1.7491,0.0027886
1.7523,0.0024181
1.7554,0.0027663
1.7586,0.0036287
1.7618,0.0011774
1.765,0.002471
1.7681,0.0035164
1.7713,0.0033779
1.7745,0.0035494
1.7777,0.0047312
1.7808,0.0027782
1.784,0.0027972
1.7872,0.0024033
1.7904,0.0036406
1.7935,0.0068266
1.7967,0.0042153
1.7999,0.0039957
1.8031,0.0028389
1.8062,0.0029707
1.8094,0.0016111
1.8126,0.0016657
1.8158,0.0022543
1.8189,0.0024012
1.8221,0.0021973
1.8253,0.0049296
1.8285,0.003505
1.8316,0.003349
1.8348,0.0026112
1.838,0.0015576
1.8412,0.0019786
1.8443,0.0028394
1.8475,0.0042623
1.8507,0.0040914
1.8539,0.002086
1.857,0.0038873
1.8602,0.0026099
1.8634,0.0028951
1.8666,0.0028478
1.8697,0.0022506
1.8729,0.0025992
1.8761,0.0029524
1.8792,0.0022524
1.8824,0.0026249
1.8856,0.0017834
1.8888,0.0022037
1.8919,0.0014482
1.8951,0.001147
1.8983,0.001248
1.9015,0.00096731
1.9046,0.0014818
1.9078,0.0011778
1.911,0.0009181
1.9142,0.00071353
1.9173,0.00063588
1.9205,0.00088163
1.9237,0.0015806
1.9269,0.0011221
1.93,0.00074581
1.9332,0.00089502
1.9364,0.0011655
1.9396,0.0014034
1.9427,0.00098817
1.9459,0.00080611
1.9491,0.00089111
1.9523,0.0014124
1.9554,0.0013328
1.9586,0.0013737
1.9618,0.0018448
1.965,0.001142
1.9681,0.00056118
1.9713,0.00066768
1.9745,0.0018798
1.9777,0.0015175
1.9808,0.0012357
1.984,0.0011347
1.9872,0.00078951
1.9904,0.0012441
1.9935,0.0006989
1.9967,0.00050136
1.9999,0.00058492
2.0031,0.00047541
2.0062,0.00071212
2.0094,0.00054042
2.0126,0.00041554
2.0157,0.00073212
2.0189,0.0013144
2.0221,0.0010516
2.0253,0.00063243
2.0284,0.00075994
2.0316,0.0013381
2.0348,0.0011151
2.038,0.00091326
2.0411,0.00092637
2.0443,0.00056781
2.0475,0.00076148
2.0507,0.001216
2.0538,0.001075
2.057,0.0014139
2.0602,0.00061274
2.0634,0.00076903
2.0665,0.00059475
2.0697,0.00065944
2.0729,0.0012475
2.0761,0.0012699
2.0792,0.00063327
2.0824,0.0011192
2.0856,0.0011103
2.0888,0.00059494
2.0919,0.00069149
2.0951,0.00058105
2.0983,0.00097963
2.1015,0.0007569
2.1046,0.00042051
2.1078,0.00051762
2.111,0.00065628
2.1142,0.00082371
2.1173,0.00065281
2.1205,0.00055624
2.1237,0.00068348
2.1269,0.00061932
2.13,0.00084642
2.1332,0.00067063
2.1364,0.00039086
2.1396,0.00068172
2.1427,0.00049945
2.1459,0.0012772
2.1491,0.0014884
2.1522,0.00097928
2.1554,0.0012308
2.1586,0.00072253
2.1618,0.0011412
2.1649,0.00071097
2.1681,0.0010568
2.1713,0.000691
2.1745,0.00046609
2.1776,0.00041982
2.1808,0.00067688
2.184,0.0011642
2.1872,0.00066704
2.1903,0.00081425
2.1935,0.00049173
2.1967,0.00055558
2.1999,0.00039966
2.203,0.0004523
2.2062,0.00090191
2.2094,0.00050123
2.2126,0.00076834
2.2157,0.00041481
2.2189,0.00066726
2.2221,0.00085902
2.2253,0.00072504
2.2284,0.0008307
2.2316,0.00036189
2.2348,0.00028666
2.238,0.00029281
2.2411,0.00035889
2.2443,0.00068086
2.2475,0.00055141
2.2507,0.00035655
2.2538,0.00042901
2.257,0.00054213
2.2602,0.00045642
2.2634,0.00050331
2.2665,0.00035521
2.2697,0.00028763
2.2729,0.00048741
2.2761,0.00045412
2.2792,0.00072479
2.2824,0.0010774
2.2856,0.00083952
2.2887,0.00054256
2.2919,0.00063095
2.2951,0.00052342
2.2983,0.00046009
2.3014,0.00029602
2.3046,0.00033627
2.3078,0.00053157
2.311,0.00069639
2.3141,0.00072284
2.3173,0.00073347
2.3205,0.0007322
2.3237,0.00055106
2.3268,0.00022676
2.33,0.00019205
2.3332,0.00045783
2.3364,0.00069999
2.3395,0.00083102
2.3427,0.00089693
2.3459,0.00055518
2.3491,0.00070969
2.3522,0.00054324
2.3554,0.00090092
2.3586,0.00043592
2.3618,0.00050392
2.3649,0.00055129
2.3681,0.00037454
2.3713,0.00041263
2.3745,0.00043438
2.3776,0.00046861
2.3808,0.000505
2.384,0.00045208
2.3872,0.0005042
2.3903,0.00039959
2.3935,0.00030673
2.3967,0.00024879
2.3999,0.00033144
2.403,0.00021505
2.4062,0.00071343
2.4094,0.0004229
2.4125,0.00047451
2.4157,0.00061403
2.4189,0.00032436
2.4221,0.00042526
2.4252,0.00024598
2.4284,0.00015353
2.4316,0.0003056
2.4348,0.00026349
2.4379,0.00039015
2.4411,0.00032148
2.4443,0.00044109
2.4475,0.00038456
2.4506,0.00025792
2.4538,0.00022965
2.457,0.00012746
2.4602,0.0003129
2.4633,0.00042855
2.4665,0.00044747
2.4697,0.00042298
2.4729,0.00064492
2.476,0.00050356
2.4792,0.000371
2.4824,0.00019094
2.4856,0.00012514
2.4887,0.00034774
2.4919,0.00037501
2.4951,0.00026547
2.4983,0.00035318
2.5014,0.00028588
2.5046,0.00028246
2.5078,0.00010765
2.511,9.4219e-05
2.5141,0.00012359
2.5173,0.00026926
2.5205,0.00042726
2.5237,0.00028371
2.5268,0.00043709
2.53,0.0002458
2.5332,0.00029226
2.5364,0.00021428
2.5395,0.00023474
2.5427,0.00029158
2.5459,0.00021179
2.549,0.00022279
2.5522,0.00015674
2.5554,0.00023434
2.5586,0.00026424
2.5617,0.00030557
2.5649,0.00013262
2.5681,0.00019436
2.5713,0.00028424
2.5744,0.00037689
2.5776,0.00032976
2.5808,0.00031103
2.584,0.00016481
2.5871,0.00018258
2.5903,0.00019822
2.5935,0.00026467
2.5967,0.00021439
2.5998,0.0003593
2.603,0.00037056
2.6062,0.00020755
2.6094,0.00018428
2.6125,0.00012181
2.6157,0.00032002
2.6189,0.00025872
2.6221,0.00021344
2.6252,0.00025317
2.6284,0.00038728
2.6316,0.00028226
2.6348,0.00014611
2.6379,0.00022592
2.6411,0.00024562
2.6443,0.00024286
2.6475,0.00022608
2.6506,0.00027992
2.6538,0.00020944
2.657,0.00040409
2.6602,0.00025838
2.6633,0.00017007
2.6665,0.00024292
2.6697,0.00049327
2.6729,0.00018274
2.676,0.00025031
2.6792,0.00042794
2.6824,0.00021031
2.6855,0.00035174
2.6887,0.00036623
2.6919,0.00027355
2.6951,0.00020826
2.6982,0.00040862
2.7014,0.0001935
2.7046,0.00020103
2.7078,0.00025041
2.7109,0.00023824
2.7141,0.00021076
2.7173,0.00014625
2.7205,9.3091e-05
2.7236,0.000108
2.7268,0.00023379
2.73,0.0002637
2.7332,0.00015569
2.7363,0.00016368
2.7395,0.00039593
2.7427,0.00030086
2.7459,9.9143e-05
2.749,0.00022346
2.7522,0.00034741
2.7554,0.00016572
2.7586,0.00022366
2.7617,0.00027037
2.7649,0.00024481
2.7681,0.00021938
2.7713,0.00010551
2.7744,0.00014803
2.7776,0.00023241
2.7808,0.00030085
2.784,0.00018625
2.7871,0.00030788
2.7903,0.00021426
2.7935,0.00030017
2.7967,0.00019651
2.7998,0.00022925
2.803,0.00014771
2.8062,0.00020075
2.8094,0.00034415
2.8125,0.00032762
2.8157,0.00014798
2.8189,0.00015309
2.822,0.00018571
2.8252,0.00012594
2.8284,5.8366e-05
2.8316,6.136e-05
2.8347,0.00016184
2.8379,0.00020257
2.8411,0.00021024
2.8443,0.00010084
2.8474,0.00035575
2.8506,0.00031017
2.8538,0.00010851
2.857,0.0002151
2.8601,0.00020886
2.8633,0.00039777
2.8665,0.00020227
2.8697,0.00024043
2.8728,0.00022854
2.876,0.00020286
2.8792,0.00017266
2.8824,9.2585e-05
2.8855,0.00017364
2.8887,0.00022634
2.8919,0.00022569
2.8951,0.00018173
2.8982,0.00016812
2.9014,0.00012822
2.9046,0.00011995
2.9078,0.00015154
2.9109,0.00012124
2.9141,0.00010664
2.9173,0.00023676
2.9205,0.00022662
2.9236,0.00013197
2.9268,0.00012902
2.93,0.00022933
2.9332,0.00015371
2.9363,8.1363e-05
2.9395,0.00010844
2.9427,0.00024691
2.9459,0.00030074
2.949,0.00028933
2.9522,0.00017534
2.9554,0.00012777
2.9585,0.00024539
2.9617,0.00039627
2.9649,0.00016778
2.9681,0.00020783
2.9712,0.00028001
2.9744,0.00031357
2.9776,0.00024505
2.9808,0.00034147
2.9839,0.00020824
2.9871,0.00025014
2.9903,0.00037011
2.9935,0.00012288
2.9966,0.0001166
2.9998,0.00029624
3.003,0.00028622
3.0062,0.00026349
3.0093,0.00015957
3.0125,0.00015742
3.0157,0.00032166
3.0189,0.00019191
3.022,0.00024155
3.0252,0.00016483
3.0284,0.00019827
3.0316,0.00034813
3.0347,0.00030044
3.0379,0.00021227
3.0411,0.00020546
3.0443,0.00016977
3.0474,0.00013353
3.0506,0.00019076
3.0538,0.00023008
3.057,0.00029661
3.0601,0.00018843
3.0633,0.00016106
3.0665,0.00016568
3.0697,0.00012034
3.0728,0.0002627
3.076,0.00016246
3.0792,0.00012342
3.0823,0.00017597
3.0855,0.00014285
3.0887,8.9157e-05
3.0919,0.00011827
3.095,0.00012407
3.0982,0.00012628
3.1014,0.00029998
3.1046,0.00017087
3.1077,0.0001086
3.1109,9.6585e-05
3.1141,0.00012182
3.1173,7.5763e-05
3.1204,5.2509e-05
3.1236,5.6586e-05
3.1268,0.00013766
3.13,8.9794e-05
3.1331,7.6068e-05
3.1363,0.00012495
3.1395,7.1766e-05
3.1427,9.8869e-05
3.1458,5.2012e-05
3.149,9.1414e-05
3.1522,0.00013856
3.1554,0.00017112
3.1585,0.00015797
3.1617,0.00010561
3.1649,4.8823e-05
3.1681,0.00011295
3.1712,0.00015386
3.1744,0.00011687
3.1776,0.00018612
3.1808,0.0001401
3.1839,0.00019827
3.1871,0.00017891
3.1903,0.000148
3.1935,4.0819e-05
3.1966,5.4586e-05
3.1998,6.8219e-05
3.203,7.9122e-05
3.2062,0.00010759
3.2093,0.0002168
3.2125,0.00015442
3.2157,0.000123
3.2188,0.00010572
3.222,9.9424e-05
3.2252,8.7002e-05
3.2284,7.5688e-05
3.2315,7.4156e-05
3.2347,9.4246e-05
3.2379,0.00017574
3.2411,0.000143
3.2442,0.00020093
3.2474,0.00013323
3.2506,0.00011852
3.2538,5.909e-05
3.2569,5.461e-05
3.2601,5.2738e-05
3.2633,0.00011128
3.2665,0.00011612
3.2696,0.00011184
3.2728,0.00013966
3.276,7.7841e-05
3.2792,7.0219e-05
3.2823,0.00014625
3.2855,8.0507e-05
3.2887,6.2011e-05
3.2919,0.00010403
3.295,0.00019823
3.2982,0.00019274
3.3014,0.00012591
3.3046,6.8409e-05
3.3077,9.7186e-05
3.3109,0.000162
3.3141,8.8021e-05
3.3173,5.4463e-05
3.3204,9.0933e-05
3.3236,0.00013921
3.3268,0.00014235
3.33,6.6826e-05
3.3331,7.6478e-05
3.3363,0.00011447
3.3395,0.00015528
3.3427,0.00011941
3.3458,7.0925e-05
3.349,0.00014247
3.3522,0.00014044
3.3553,0.00010968
3.3585,0.00011781
3.3617,8.8267e-05
3.3649,9.4464e-05
3.368,0.00018503
3.3712,9.9797e-05
3.3744,0.00010135
3.3776,0.00010644
3.3807,0.00010267
3.3839,0.00013309
3.3871,0.00019911
3.3903,8.6694e-05
3.3934,0.00012685
3.3966,0.00014907
3.3998,0.0001549
3.403,0.00019477
3.4061,0.00010109
3.4093,6.0357e-05
3.4125,0.0001146
3.4157,0.00013394
3.4188,0.00015198
3.422,0.00017944
3.4252,0.0001097
3.4284,0.00011132
3.4315,0.00011726
3.4347,7.6143e-05
3.4379,6.6181e-05
3.4411,9.994e-05
3.4442,0.00013225
3.4474,0.00011212
3.4506,7.9382e-05
3.4538,0.00015425
3.4569,7.5667e-05
3.4601,7.2444e-05
3.4633,5.5879e-05
3.4665,7.3501e-05
3.4696,7.091e-05
3.4728,5.6689e-05
3.476,4.3773e-05
3.4792,2.7723e-05
3.4823,5.9429e-05
3.4855,4.7779e-05
3.4887,3.8273e-05
3.4918,6.5343e-05
3.495,7.9273e-05
3.4982,2.8562e-05
3.5014,2.2998e-05
3.5045,3.3488e-05
3.5077,8.2358e-05
3.5109,7.6069e-05
3.5141,6.7626e-05
3.5172,7.2209e-05
3.5204,3.9027e-05
3.5236,6.6212e-05
3.5268,4.5885e-05
3.5299,6.9154e-05
3.5331,5.6895e-05
3.5363,7.4326e-05
3.5395,0.00015879
3.5426,0.00012409
3.5458,0.0001061
3.549,8.6495e-05
3.5522,6.5998e-05
3.5553,7.4843e-05
3.5585,0.00015168
3.5617,8.1651e-05
3.5649,0.00019776
3.568,0.00015269
3.5712,0.00019384
3.5744,0.00023978
3.5776,0.00014318
3.5807,9.7148e-05
3.5839,4.9094e-05
3.5871,6.5111e-05
3.5903,0.00012584
3.5934,0.0002287
3.5966,0.00018098
3.5998,0.00018784
3.603,0.00013406
3.6061,0.00010073
3.6093,7.7866e-05
3.6125,0.00013111
3.6157,0.00015032
3.6188,0.00012792
3.622,0.00017234
3.6252,0.00021424
3.6283,0.00011196
3.6315,0.00011539
3.6347,9.2431e-05
3.6379,0.00010434
3.641,0.00010723
3.6442,0.00010115
3.6474,9.7919e-05
3.6506,9.0452e-05
3.6537,8.6033e-05
3.6569,4.7152e-05
3.6601,5.8426e-05
3.6633,5.2956e-05
3.6664,6.4153e-05
3.6696,8.0536e-05
3.6728,8.0391e-05
3.676,9.7901e-05
3.6791,7.2916e-05
3.6823,4.767e-05
3.6855,4.5789e-05
3.6887,2.9319e-05
3.6918,5.2548e-05
3.695,6.6287e-05
3.6982,9.5229e-05
3.7014,0.00012206
3.7045,5.7126e-05
3.7077,8.71e-05
3.7109,8.0023e-05
3.7141,3.7553e-05
3.7172,3.7051e-05
3.7204,6.7451e-05
3.7236,7.3827e-05
3.7268,9.3599e-05
3.7299,9.8606e-05
3.7331,0.00010589
3.7363,0.00015996
3.7395,0.00010245
3.7426,7.0641e-05
3.7458,6.2775e-05
3.749,6.461e-05
3.7521,6.2917e-05
3.7553,8.3544e-05
3.7585,8.0477e-05
3.7617,0.00010123
3.7648,9.0808e-05
3.768,9.9748e-05
3.7712,6.0025e-05
3.7744,7.6922e-05
3.7775,6.8145e-05
3.7807,7.8134e-05
3.7839,9.9715e-05
3.7871,8.0327e-05
3.7902,8.7524e-05
3.7934,7.5345e-05
3.7966,6.8316e-05
3.7998,8.3081e-05
3.8029,0.00010032
3.8061,5.1536e-05
3.8093,9.4505e-05
3.8125,9.4679e-05
3.8156,7.8223e-05
3.8188,8.7492e-05
3.822,5.2707e-05
3.8252,5.1201e-05
3.8283,5.9658e-05
3.8315,5.3606e-05
3.8347,6.6101e-05
3.8379,4.4409e-05
3.841,9.3495e-05
3.8442,7.3458e-05
3.8474,4.2856e-05
3.8506,3.4443e-05
3.8537,3.9372e-05
3.8569,2.1255e-05
3.8601,5.6726e-05
3.8633,4.4407e-05
3.8664,4.4303e-05
3.8696,9.5373e-05
3.8728,5.7154e-05
3.876,7.4891e-05
3.8791,6.5525e-05
3.8823,4.3528e-05
3.8855,4.0025e-05
3.8886,3.7953e-05
3.8918,3.8839e-05
3.895,4.3057e-05
3.8982,3.6282e-05
3.9013,4.0718e-05
3.9045,3.5798e-05
3.9077,3.0132e-05
3.9109,4.7087e-05
3.914,3.1414e-05
3.9172,6.1753e-05
3.9204,4.9216e-05
3.9236,4.5315e-05
3.9267,3.0295e-05
3.9299,5.6917e-05
3.9331,3.4621e-05
3.9363,4.9233e-05
3.9394,5.4337e-05
3.9426,5.6596e-05
3.9458,6.4926e-05
3.949,9.2447e-05
3.9521,6.2942e-05
3.9553,1.4553e-05
3.9585,1.7386e-05
3.9617,2.6616e-05
3.9648,3.3414e-05
3.968,3.0157e-05
3.9712,5.0203e-05
3.9744,3.7406e-05
3.9775,3.6185e-05
3.9807,2.7816e-05
3.9839,2.3636e-05
3.9871,1.7645e-05
3.9902,2.5174e-05
3.9934,3.62e-05
3.9966,4.7843e-05
3.9998,3.9631e-05
4.0029,4.9129e-05
4.0061,3.7521e-05
4.0093,2.4878e-05
