0,0.0076374
0.0031744,0.059309
0.0063488,0.058755
0.0095232,0.048078
0.012698,0.035353
0.015872,0.0276
0.019046,0.024846
0.022221,0.022293
0.025395,0.0069088
0.02857,0.0083932
0.031744,0.01646
0.034918,0.010331
0.038093,0.0075195
0.041267,0.0080597
0.044442,0.0055078
0.047616,0.0032904
0.050791,0.0019541
0.053965,0.0059167
0.057139,0.0097097
0.060314,0.0063171
0.063488,0.0044185
0.066663,0.0037411
0.069837,0.0046895
0.073011,0.0067231
0.076186,0.0048242
0.07936,0.0029877
0.082535,0.0052178
0.085709,0.0051513
0.088883,0.0085353
0.092058,0.0080347
0.095232,0.0045663
0.098407,0.0058623
0.10158,0.0047808
0.10476,0.0023946
0.10793,0.0054125
0.1111,0.0049977
0.11428,0.0038824
0.11745,0.0039448
0.12063,0.0039952
0.1238,0.0034076
0.12698,0.0040327
0.13015,0.002556
0.13333,0.0029152
0.1365,0.003538
0.13967,0.0036312
0.14285,0.0033184
0.14602,0.001956
0.1492,0.0046562
0.15237,0.003578
0.15555,0.0039512
0.15872,0.0040537
0.16189,0.0035251
0.16507,0.0055007
0.16824,0.0052089
0.17142,0.0023357
0.17459,0.0016358
0.17777,0.0021491
0.18094,0.0030179
0.18412,0.0031603
0.18729,0.0047939
0.19046,0.0074131
0.19364,0.0085903
0.19681,0.010907
0.19999,0.0088378
0.20316,0.019783
0.20634,0.079045
0.20951,0.25637
0.21269,0.068079
0.21586,0.032069
0.21903,0.016095
0.22221,0.013103
0.22538,0.0062501
0.22856,0.0062649
0.23173,0.0039908
0.23491,0.0013667
0.23808,0.0032403
0.24125,0.0053978
0.24443,0.0040984
0.2476,0.004743
0.25078,0.0019191
0.25395,0.0014289
0.25713,0.0015676
0.2603,0.001682
0.26348,0.002043
0.26665,0.0019042
0.26982,0.0011149
0.273,0.0013173
0.27617,0.0023236
0.27935,0.0018759
0.28252,0.0029478
0.2857,0.0023208
0.28887,0.001143
0.29205,0.00052468
0.29522,0.0010153
0.29839,0.0023109
0.30157,0.0008266
0.30474,0.0012558
0.30792,0.0018011
0.31109,0.0020024
0.31427,0.0013641
0.31744,0.00094489
0.32062,0.0009448
0.32379,0.00092493
0.32696,0.0011858
0.33014,0.0013331
0.33331,0.0012269
0.33649,0.00044314
0.33966,0.0003482
0.34284,0.00057389
0.34601,0.00055943
0.34918,0.00075065
0.35236,0.00047176
0.35553,0.00068086
0.35871,0.0010321
0.36188,0.00077525
0.36506,0.00068386
0.36823,0.00094066
0.37141,0.00096872
0.37458,0.0011087
0.37775,0.0010586
0.38093,0.00064546
0.3841,0.00088032
0.38728,0.00064934
0.39045,0.00099936
0.39363,0.0015287
0.3968,0.00092224
0.39998,0.0012137
0.40315,0.0029967
0.40632,0.0027802
0.4095,0.0015051
0.41267,0.0029128
0.41585,0.0049937
0.41902,0.0076252
0.4222,0.0040358
0.42537,0.004963
0.42855,0.001924
0.43172,0.00081841
0.43489,0.0016923
0.43807,0.0021937
0.44124,0.0015184
0.44442,0.0010739
0.44759,0.00048589
0.45077,0.00069699
0.45394,0.0015088
0.45711,0.00094875
0.46029,0.00053925
0.46346,0.00079268
0.46664,0.00054621
0.46981,0.00039906
0.47299,0.00049493
0.47616,0.00079405
0.47934,0.00050912
0.48251,0.0011555
0.48568,0.0008085
0.48886,0.00031134
0.49203,0.00031644
0.49521,0.00058243
0.49838,0.00046285
0.50156,0.00035803
0.50473,0.0015036
0.50791,0.001514
0.51108,0.001192
0.51425,0.00092681
0.51743,0.00055445
0.5206,0.00063839
0.52378,0.00079832
0.52695,0.00070121
0.53013,0.0006577
0.5333,0.00052808
0.53647,0.00059966
0.53965,0.00053229
0.54282,0.00090637
0.546,0.00072438
0.54917,0.00047741
0.55235,0.00038057
0.55552,0.00059281
0.5587,0.00050474
0.56187,0.00095996
0.56504,0.00078327
0.56822,0.00072175
0.57139,0.00091992
0.57457,0.000683
0.57774,0.00095755
0.58092,0.00072737
0.58409,0.00030289
0.58727,0.00049128
0.59044,0.00056875
0.59361,0.00029366
0.59679,0.00015625
0.59996,0.0004738
0.60314,0.00049372
0.60631,0.00021215
0.60949,0.00069541
0.61266,0.00089748
0.61584,0.00066108
0.61901,0.0011494
0.62218,0.00080436
0.62536,0.00074766
0.62853,0.00038671
0.63171,0.00051527
0.63488,0.00068817
0.63806,0.00054694
0.64123,0.001145
0.6444,0.00082926
0.64758,0.00076619
0.65075,0.0010196
0.65393,0.00087469
0.6571,0.00084145
0.66028,0.00065929
0.66345,0.00086529
0.66663,0.00062837
0.6698,0.00026211
0.67297,0.0013765
0.67615,0.0017307
0.67932,0.00058058
0.6825,0.00044806
0.68567,0.00065801
0.68885,0.00065158
0.69202,0.00050375
0.6952,0.00023151
0.69837,0.00084256
0.70154,0.00089617
0.70472,0.00073238
0.70789,0.00073698
0.71107,0.0010205
0.71424,0.00099341
0.71742,0.00040629
0.72059,0.00024139
0.72376,0.00034281
0.72694,0.00027904
0.73011,0.00057225
0.73329,0.00067199
0.73646,0.0011523
0.73964,0.0010748
0.74281,0.00091047
0.74599,0.0012321
0.74916,0.0010903
0.75233,0.00062764
0.75551,0.00053929
0.75868,0.00037329
0.76186,0.00070519
0.76503,0.0006966
0.76821,0.00093793
0.77138,0.0011891
0.77456,0.00079879
0.77773,0.00074659
0.7809,0.00078844
0.78408,0.00073796
0.78725,0.00095793
0.79043,0.00056196
0.7936,0.00087699
0.79678,0.0015228
0.79995,0.00068805
0.80313,0.0013203
0.8063,0.0013809
0.80947,0.0007355
0.81265,0.0010953
0.81582,0.0012305
0.819,0.001475
0.82217,0.00066529
0.82535,0.0010284
0.82852,0.0014262
0.83169,0.00076423
0.83487,0.0012872
0.83804,0.0005562
0.84122,0.0007232
0.84439,0.00074499
0.84757,0.00065544
0.85074,0.00095089
0.85392,0.00027332
0.85709,0.00049096
0.86026,0.00080252
0.86344,0.001032
0.86661,0.0016575
0.86979,0.001917
0.87296,0.00086453
0.87614,0.0016668
0.87931,0.00095188
0.88249,0.0013256
0.88566,0.0017345
0.88883,0.00083842
0.89201,0.0015634
0.89518,0.0013274
0.89836,0.0010059
0.90153,0.0015588
0.90471,0.0010424
0.90788,0.00087733
0.91105,0.00084034
0.91423,0.001249
0.9174,0.0012233
0.92058,0.0010936
0.92375,0.0013436
0.92693,0.0016153
0.9301,0.001158
0.93328,0.00059151
0.93645,0.0007452
0.93962,0.0013176
0.9428,0.0011913
0.94597,0.0013742
0.94915,0.0010025
0.95232,0.0019508
0.9555,0.0019969
0.95867,0.0010595
0.96185,0.00036531
0.96502,0.00041738
0.96819,0.0014908
0.97137,0.00071702
0.97454,0.00065105
0.97772,0.0013378
0.98089,0.0010424
0.98407,0.0010709
0.98724,0.00094341
0.99042,0.0011666
0.99359,0.00090409
0.99676,0.00056622
0.99994,0.00054433
1.0031,0.00094105
1.0063,0.00079028
1.0095,0.0011294
1.0126,0.00069849
1.0158,0.0023098
1.019,0.0028545
1.0222,0.0022206
1.0253,0.00072627
1.0285,0.00044218
1.0317,0.00096715
1.0349,0.0010422
1.038,0.001537
1.0412,0.0016746
1.0444,0.0011475
1.0476,0.0010996
1.0507,0.00082004
1.0539,0.00078335
1.0571,0.0023821
1.0603,0.0024811
1.0634,0.0010606
1.0666,0.00046121
1.0698,0.00046027
1.0729,0.00065857
1.0761,0.0010694
1.0793,0.0011473
1.0825,0.0016839
1.0856,0.0016205
1.0888,0.0024283
1.092,0.0024471
1.0952,0.0012675
1.0983,0.0033431
1.1015,0.0031184
1.1047,0.0010626
1.1079,0.0018234
1.111,0.00074271
1.1142,0.00082581
1.1174,0.0019347
1.1206,0.0016273
1.1237,0.0012207
1.1269,0.0014911
1.1301,0.0013364
1.1333,0.002182
1.1364,0.0010584
1.1396,0.0010441
1.1428,0.00094356
1.146,0.0013857
1.1491,0.0019578
1.1523,0.00081687
1.1555,0.00076864
1.1587,0.00086926
1.1618,0.001344
1.165,0.001248
1.1682,0.00096783
1.1714,0.0010817
1.1745,0.0016873
1.1777,0.0011711
1.1809,0.0010865
1.1841,0.0021945
1.1872,0.002324
1.1904,0.0014922
1.1936,0.001855
1.1968,0.0040756
1.1999,0.0018336
1.2031,0.0011942
1.2063,0.00087854
1.2094,0.0029844
1.2126,0.0056814
1.2158,0.0018548
1.219,0.00094356
1.2221,0.0017063
1.2253,0.0013491
1.2285,0.00186
1.2317,0.0022254
1.2348,0.0022968
1.238,0.0016969
1.2412,0.0018341
1.2444,0.0018392
1.2475,0.0019166
1.2507,0.001646
1.2539,0.0020845
1.2571,0.0026304
1.2602,0.0025084
1.2634,0.0020124
1.2666,0.0025549
1.2698,0.0018891
1.2729,0.0012234
1.2761,0.0028781
1.2793,0.0052926
1.2825,0.0042944
1.2856,0.0045636
1.2888,0.0027943
1.292,0.0010416
1.2952,0.0014149
1.2983,0.0035899
1.3015,0.0049514
1.3047,0.0074399
1.3079,0.0045422
1.311,0.0036347
1.3142,0.0018619
1.3174,0.0015826
1.3206,0.002078
1.3237,0.0016585
1.3269,0.001164
1.3301,0.0011705
1.3333,0.0026697
1.3364,0.0026515
1.3396,0.0014764
1.3428,0.0010733
1.3459,0.0020404
1.3491,0.0046253
1.3523,0.0033848
1.3555,0.0037155
1.3586,0.006046
1.3618,0.0022599
1.365,0.0022458
1.3682,0.0044869
