0,0.032809
0.0031744,0.67003
0.0063488,0.60289
0.0095232,0.90423
0.012698,0.98257
0.015872,0.20247
0.019046,0.199
0.022221,0.18752
0.025395,0.12995
0.02857,0.091354
0.031744,0.090571
0.034918,0.097778
0.038093,0.17943
0.041267,0.15941
0.044442,0.24634
0.047616,0.37398
0.050791,0.27396
0.053965,0.16345
0.057139,0.1451
0.060314,0.16481
0.063488,0.14878
0.066663,0.2378
0.069837,0.24696
0.073011,0.26323
0.076186,0.20506
0.07936,0.17573
0.082535,0.14131
0.085709,0.091197
0.088883,0.073095
0.092058,0.090679
0.095232,0.10096
0.098407,0.055233
0.10158,0.09678
0.10476,0.056762
0.10793,0.060149
0.1111,0.085189
0.11428,0.056855
0.11745,0.06706
0.12063,0.060419
0.1238,0.094749
0.12698,0.062812
0.13015,0.03954
0.13333,0.080367
0.1365,0.048426
0.13967,0.033775
0.14285,0.061385
0.14602,0.096111
0.1492,0.12665
0.15237,0.11867
0.15555,0.047454
0.15872,0.023339
0.16189,0.045313
0.16507,0.07427
0.16824,0.095642
0.17142,0.071426
0.17459,0.031358
0.17777,0.03496
0.18094,0.03061
0.18412,0.024458
0.18729,0.058663
0.19046,0.055227
0.19364,0.033147
0.19681,0.044378
0.19999,0.054451
0.20316,0.087152
0.20634,0.13668
0.20951,0.38685
0.21269,2.166
0.21586,1.4643
0.21903,0.23847
0.22221,0.090627
0.22538,0.075082
0.22856,0.056088
0.23173,0.04791
0.23491,0.047396
0.23808,0.035894
0.24125,0.030791
0.24443,0.022774
0.2476,0.027263
0.25078,0.019979
0.25395,0.0087478
0.25713,0.01893
0.2603,0.034779
0.26348,0.030311
0.26665,0.034287
0.26982,0.034864
0.273,0.037698
0.27617,0.010418
0.27935,0.012257
0.28252,0.031666
0.2857,0.026943
0.28887,0.019678
0.29205,0.014728
0.29522,0.014489
0.29839,0.0076036
0.30157,0.009036
0.30474,0.0094233
0.30792,0.022923
0.31109,0.022679
0.31427,0.014052
0.31744,0.021154
0.32062,0.020546
0.32379,0.019121
0.32696,0.01043
0.33014,0.010369
0.33331,0.015676
0.33649,0.019213
0.33966,0.0091527
0.34284,0.010871
0.34601,0.012753
0.34918,0.011079
0.35236,0.013078
0.35553,0.012794
0.35871,0.0066501
0.36188,0.0080344
0.36506,0.012712
0.36823,0.014764
0.37141,0.010579
0.37458,0.007301
0.37775,0.009975
0.38093,0.014125
0.3841,0.019981
0.38728,0.014512
0.39045,0.013559
0.39363,0.0072184
0.3968,0.006594
0.39998,0.0037698
0.40315,0.0035436
0.40632,0.0041568
0.4095,0.0036117
0.41267,0.0061222
0.41585,0.0080992
0.41902,0.018049
0.4222,0.017703
0.42537,0.034242
0.42855,0.039469
0.43172,0.023056
0.43489,0.0096978
0.43807,0.011126
0.44124,0.012645
0.44442,0.013704
0.44759,0.010266
0.45077,0.0055947
0.45394,0.0039359
0.45711,0.005448
0.46029,0.0077157
0.46346,0.0045813
0.46664,0.0054189
0.46981,0.0022342
0.47299,0.0047178
0.47616,0.0059683
0.47934,0.0055383
0.48251,0.004367
0.48568,0.0039692
0.48886,0.003718
0.49203,0.0053956
0.49521,0.005128
0.49838,0.0043057
0.50156,0.0036068
0.50473,0.0044281
0.50791,0.0029531
0.51108,0.0044136
0.51425,0.0031303
0.51743,0.0016198
0.5206,0.0026869
0.52378,0.0034716
0.52695,0.0032678
0.53013,0.0022818
0.5333,0.0034442
0.53647,0.0027908
0.53965,0.0023018
0.54282,0.0021507
0.546,0.0021161
