0,8.0334e-06
0.0032258,0.042159
0.0064517,0.071469
0.0096775,0.077438
0.012903,0.034363
0.016129,0.061286
0.019355,0.074113
0.022581,0.067058
0.025807,0.083112
0.029033,0.0833
0.032258,0.078103
0.035484,0.054432
0.03871,0.10517
0.041936,0.093496
0.045162,0.094786
0.048388,0.072218
0.051614,0.049019
0.054839,0.076917
0.058065,0.10823
0.061291,0.065909
0.064517,0.086076
0.067743,0.055411
0.070969,0.024024
0.074194,0.03095
0.07742,0.065078
0.080646,0.066987
0.083872,0.093577
0.087098,0.071084
0.090324,0.062666
0.09355,0.1302
0.096775,0.075083
0.1,0.15136
0.10323,0.14193
0.10645,0.09287
0.10968,0.089188
0.1129,0.13435
0.11613,0.10022
0.11936,0.086169
0.12258,0.092313
0.12581,0.1192
0.12903,0.12003
0.13226,0.10159
0.13549,0.10367
0.13871,0.064304
0.14194,0.11926
0.14516,0.14264
0.14839,0.17629
0.15161,0.18272
0.15484,0.18422
0.15807,0.19218
0.16129,0.15242
0.16452,0.087453
0.16774,0.044893
0.17097,0.085304
0.1742,0.17986
0.17742,0.25858
0.18065,0.26809
0.18387,0.10829
0.1871,0.24562
0.19032,0.52845
0.19355,0.33669
0.19678,0.43458
0.2,0.52065
0.20323,1.9478
0.20645,7.6837
0.20968,43.865
0.21291,74.629
0.21613,14.807
0.21936,3.2917
0.22258,2.1199
0.22581,0.78475
0.22904,0.82332
0.23226,1.4184
0.23549,1.7291
0.23871,0.61659
0.24194,0.47761
0.24516,0.55036
0.24839,0.57205
0.25162,0.22673
0.25484,0.55923
0.25807,0.33927
0.26129,0.167
0.26452,0.24412
0.26775,0.068267
0.27097,0.054832
0.2742,0.078531
0.27742,0.32806
0.28065,0.30978
0.28387,0.25323
0.2871,0.35101
0.29033,0.20628
0.29355,0.16277
0.29678,0.18983
0.3,0.0912
0.30323,0.10402
0.30646,0.12662
0.30968,0.18773
0.31291,0.19324
0.31613,0.1987
0.31936,0.15969
0.32258,0.15101
0.32581,0.15497
0.32904,0.18172
0.33226,0.21647
0.33549,0.14737
0.33871,0.088276
0.34194,0.16029
0.34517,0.17181
0.34839,0.21414
0.35162,0.13816
0.35484,0.18511
0.35807,0.16237
0.36129,0.20638
0.36452,0.22948
0.36775,0.11624
0.37097,0.12917
0.3742,0.12845
0.37742,0.037655
0.38065,0.046411
0.38388,0.070913
0.3871,0.093488
0.39033,0.11841
0.39355,0.12456
0.39678,0.17893
0.40001,0.13345
0.40323,0.076286
0.40646,0.063887
0.40968,0.089801
0.41291,0.05904
0.41613,0.054224
0.41936,0.11554
0.42259,0.11333
0.42581,0.056947
0.42904,0.038579
0.43226,0.054897
0.43549,0.10077
0.43872,0.15119
0.44194,0.15182
0.44517,0.16952
0.44839,0.19552
0.45162,0.21067
0.45484,0.031235
0.45807,0.070771
0.4613,0.057908
0.46452,0.079081
0.46775,0.099167
0.47097,0.11951
0.4742,0.074037
0.47743,0.093596
0.48065,0.20174
0.48388,0.11324
0.4871,0.12696
0.49033,0.19253
0.49355,0.072797
0.49678,0.10873
0.50001,0.080021
0.50323,0.050386
0.50646,0.032563
0.50968,0.072604
0.51291,0.11303
0.51614,0.075488
0.51936,0.03672
0.52259,0.05351
0.52581,0.068221
0.52904,0.077542
0.53226,0.058149
0.53549,0.065995
0.53872,0.048942
0.54194,0.058185
0.54517,0.055508
0.54839,0.065217
0.55162,0.10361
0.55485,0.09928
0.55807,0.14606
0.5613,0.084906
0.56452,0.059748
0.56775,0.089027
0.57097,0.050127
0.5742,0.047638
0.57743,0.041538
0.58065,0.025449
0.58388,0.043546
0.5871,0.041421
0.59033,0.026717
0.59356,0.042835
0.59678,0.070984
0.60001,0.18905
0.60323,0.30774
0.60646,0.28496
0.60969,0.19763
0.61291,0.18575
0.61614,0.13161
0.61936,0.17714
0.62259,0.19507
0.62581,0.46961
0.62904,0.9925
0.63227,0.73607
0.63549,0.96436
0.63872,1.2247
0.64194,0.93437
0.64517,0.49416
0.6484,0.27572
0.65162,0.19183
0.65485,0.28989
0.65807,0.27294
0.6613,0.23862
0.66452,0.098493
0.66775,0.1578
0.67098,0.10768
0.6742,0.16483
0.67743,0.33164
0.68065,0.14409
0.68388,0.11975
0.68711,0.067206
0.69033,0.033908
0.69356,0.037233
0.69678,0.051052
0.70001,0.079762
0.70323,0.061824
0.70646,0.090697
0.70969,0.084963
0.71291,0.049542
