1.7162,0.0095927
1.7194,0.0091617
1.7226,0.0093502
1.7258,0.014587
1.7291,0.0074825
1.7323,0.0046541
1.7355,0.0059216
1.7387,0.0033804
1.742,0.0055865
1.7452,0.0058986
1.7484,0.0039494
1.7516,0.0037078
1.7549,0.0058153
1.7581,0.0071125
1.7613,0.0077998
1.7645,0.0084941
1.7678,0.0045129
1.771,0.0080869
1.7742,0.010496
1.7774,0.005136
1.7807,0.007231
1.7839,0.0086498
1.7871,0.0082124
1.7903,0.0049476
1.7936,0.0045386
1.7968,0.0064
1.8,0.0051395
1.8032,0.0053405
1.8065,0.0099023
1.8097,0.0076483
1.8129,0.0052234
1.8162,0.0058334
1.8194,0.0053942
1.8226,0.0073692
1.8258,0.0040046
1.8291,0.0026288
1.8323,0.0041044
1.8355,0.0060573
1.8387,0.0095343
1.842,0.011978
1.8452,0.014017
1.8484,0.0093659
1.8516,0.0051371
1.8549,0.0051244
1.8581,0.0089966
1.8613,0.01884
1.8645,0.010381
1.8678,0.0058086
1.871,0.0060724
1.8742,0.013219
1.8774,0.010554
1.8807,0.0062936
1.8839,0.0077608
1.8871,0.0076877
1.8903,0.010413
1.8936,0.008291
1.8968,0.0060054
1.9,0.0094192
1.9032,0.012228
1.9065,0.008822
1.9097,0.010778
1.9129,0.0061465
1.9162,0.004004
1.9194,0.0080215
1.9226,0.0087088
1.9258,0.0026268
1.9291,0.0026777
1.9323,0.0032674
1.9355,0.0043536
1.9387,0.010116
1.942,0.0084169
1.9452,0.0053089
1.9484,0.0049228
1.9516,0.0083921
1.9549,0.0086452
1.9581,0.0071206
1.9613,0.0081054
1.9645,0.013522
1.9678,0.0098581
1.971,0.0074542
1.9742,0.0071303
1.9774,0.0069721
1.9807,0.0049329
1.9839,0.005288
1.9871,0.0099226
1.9903,0.0075493
1.9936,0.0032847
1.9968,0.0018681
2,0.0053382
2.0033,0.004049
2.0065,0.0035771
2.0097,0.0046761
2.0129,0.0020248
2.0162,0.0022213
2.0194,0.0035235
2.0226,0.0038407
2.0258,0.0016543
2.0291,0.00204
2.0323,0.0033909
2.0355,0.0056335
2.0387,0.0061415
2.042,0.0040711
2.0452,0.008093
2.0484,0.010136
2.0516,0.01014
2.0549,0.0093565
2.0581,0.0035784
2.0613,0.0015352
2.0645,0.0019329
2.0678,0.0028705
2.071,0.0015176
2.0742,0.0023155
2.0774,0.0040181
2.0807,0.0055447
2.0839,0.0055393
2.0871,0.0089268
2.0903,0.0066603
2.0936,0.0035511
2.0968,0.0052193
2.1,0.0058057
2.1033,0.0051597
2.1065,0.0036277
2.1097,0.0065612
2.1129,0.0088757
2.1162,0.011655
2.1194,0.0080781
2.1226,0.0030865
2.1258,0.0028781
2.1291,0.0056143
2.1323,0.0044359
2.1355,0.0041019
2.1387,0.0092911
2.142,0.0050227
2.1452,0.0056857
2.1484,0.0033428
2.1516,0.004905
2.1549,0.0027965
2.1581,0.0021896
2.1613,0.0032149
2.1645,0.002393
2.1678,0.001988
2.171,0.0043907
2.1742,0.0048503
2.1774,0.0028878
2.1807,0.0015185
2.1839,0.0037738
2.1871,0.0034625
2.1904,0.0023511
2.1936,0.0024954
2.1968,0.0030011
2.2,0.0024554
2.2033,0.003261
2.2065,0.0039372
2.2097,0.012811
2.2129,0.011013
2.2162,0.004827
2.2194,0.0055862
2.2226,0.0044638
2.2258,0.0021046
2.2291,0.004162
2.2323,0.0051806
2.2355,0.007281
2.2387,0.0086215
2.242,0.0046656
2.2452,0.0020048
2.2484,0.0057699
2.2516,0.0059545
2.2549,0.0053049
2.2581,0.0045378
2.2613,0.003673
2.2645,0.0029722
2.2678,0.0029914
2.271,0.0023127
2.2742,0.0041457
2.2774,0.005287
2.2807,0.0064823
2.2839,0.0041635
2.2871,0.0036602
2.2904,0.004997
2.2936,0.0077563
2.2968,0.0053383
2.3,0.0028469
2.3033,0.0032965
2.3065,0.0027954
2.3097,0.0020936
2.3129,0.0027289
2.3162,0.0072939
2.3194,0.007094
2.3226,0.0055836
2.3258,0.0029568
2.3291,0.0053177
2.3323,0.0087136
2.3355,0.0069796
2.3387,0.0046908
2.342,0.0039338
2.3452,0.0058863
2.3484,0.0084392
2.3516,0.0048027
2.3549,0.0048634
2.3581,0.0028699
2.3613,0.0032259
2.3645,0.004927
2.3678,0.0035621
2.371,0.0030247
2.3742,0.0050448
2.3774,0.0031382
2.3807,0.00096569
2.3839,0.0021857
2.3871,0.0037542
2.3904,0.0026571
2.3936,0.0024912
2.3968,0.0024929
2.4,0.0022306
2.4033,0.0017308
2.4065,0.0030684
2.4097,0.0043412
2.4129,0.0035011
2.4162,0.0038262
2.4194,0.0023228
2.4226,0.001771
2.4258,0.0018112
2.4291,0.0014962
2.4323,0.0010459
2.4355,0.0019595
2.4387,0.0017562
2.442,0.0024568
2.4452,0.0033314
2.4484,0.0032592
2.4516,0.0049533
2.4549,0.010158
2.4581,0.0036891
2.4613,0.0012904
2.4645,0.002575
2.4678,0.0035587
2.471,0.0038354
2.4742,0.0025355
2.4775,0.0035111
2.4807,0.0040581
2.4839,0.0032909
2.4871,0.0029242
2.4904,0.0024262
2.4936,0.0019749
2.4968,0.0023791
2.5,0.0018147
2.5033,0.0031422
2.5065,0.0017709
2.5097,0.0029275
2.5129,0.0029865
2.5162,0.0023537
2.5194,0.0015972
2.5226,0.00095098
2.5258,0.0011817
2.5291,0.0024536
2.5323,0.008158
2.5355,0.0074716
2.5387,0.0017701
2.542,0.0014706
2.5452,0.0025757
2.5484,0.0031174
2.5516,0.0068253
2.5549,0.010661
2.5581,0.0044405
2.5613,0.0030572
2.5645,0.002569
2.5678,0.0037895
2.571,0.0019708
2.5742,0.004128
2.5775,0.0075126
2.5807,0.0044891
2.5839,0.0018621
2.5871,0.001856
2.5904,0.0015785
2.5936,0.0029313
2.5968,0.0050456
2.6,0.0041149
2.6033,0.0051012
2.6065,0.0044717
2.6097,0.0024492
2.6129,0.0025333
2.6162,0.0026057
2.6194,0.002946
2.6226,0.0017212
2.6258,0.0024755
2.6291,0.0035198
2.6323,0.007272
2.6355,0.0037655
2.6387,0.0014774
2.642,0.0030283
2.6452,0.00238
2.6484,0.0044544
2.6516,0.0050639
2.6549,0.0028452
2.6581,0.0013487
2.6613,0.0012336
2.6645,0.0019796
2.6678,0.0043549
2.671,0.0024761
2.6742,0.0019344
2.6775,0.0020154
2.6807,0.0017285
2.6839,0.00078565
2.6871,0.0013923
2.6904,0.0014076
2.6936,0.0010161
2.6968,0.0024874
2.7,0.0033201
2.7033,0.0031092
2.7065,0.0034405
2.7097,0.0011852
2.7129,0.0023957
2.7162,0.0027868
2.7194,0.0033222
2.7226,0.0034144
2.7258,0.0023903
2.7291,0.0017214
2.7323,0.0013565
2.7355,0.0014844
2.7387,0.0018488
2.742,0.0016728
2.7452,0.0057363
2.7484,0.003368
2.7516,0.0024422
2.7549,0.0031706
2.7581,0.0017638
2.7613,0.0027277
2.7646,0.0039576
2.7678,0.0034199
2.771,0.0011315
2.7742,0.0017394
2.7775,0.0014605
2.7807,0.0021086
2.7839,0.0032822
2.7871,0.0034572
2.7904,0.0016682
2.7936,0.0023821
2.7968,0.001629
2.8,0.0019622
2.8033,0.0036067
2.8065,0.0030507
2.8097,0.0025787
2.8129,0.0027161
2.8162,0.0028581
2.8194,0.0026139
2.8226,0.0017321
2.8258,0.0032144
2.8291,0.0035154
2.8323,0.0038068
2.8355,0.0041896
2.8387,0.0042737
2.842,0.0028245
2.8452,0.0027499
2.8484,0.0031901
2.8516,0.0014126
2.8549,0.0011442
2.8581,0.0020697
2.8613,0.0024323
2.8646,0.00059443
2.8678,0.0014397
2.871,0.0013852
2.8742,0.0012038
2.8775,0.0018566
2.8807,0.0014964
2.8839,0.001808
2.8871,0.0032819
2.8904,0.0028386
2.8936,0.0030747
2.8968,0.0016298
2.9,0.0015623
2.9033,0.0010633
2.9065,0.0015556
2.9097,0.0014171
2.9129,0.00091159
2.9162,0.00071133
2.9194,0.0017227
2.9226,0.0047216
2.9258,0.0023806
2.9291,0.0021984
2.9323,0.0045328
2.9355,0.0034846
2.9387,0.0020692
2.942,0.00045961
2.9452,0.00030975
2.9484,0.0013921
2.9517,0.0014917
2.9549,0.00133
2.9581,0.0011361
2.9613,0.0012773
2.9646,0.0031939
2.9678,0.0031127
2.971,0.0039395
2.9742,0.0037626
2.9775,0.002757
2.9807,0.0014573
2.9839,0.0010415
2.9871,0.0021817
2.9904,0.002504
2.9936,0.0022493
2.9968,0.0017452
3,0.0020858
3.0033,0.0013944
3.0065,0.0024183
3.0097,0.0029004
3.0129,0.0026351
3.0162,0.0022703
3.0194,0.0034145
3.0226,0.0023018
3.0258,0.0023649
3.0291,0.0031856
3.0323,0.00086728
3.0355,0.00088226
3.0387,0.0011784
3.042,0.001658
3.0452,0.0030199
3.0484,0.0078932
3.0517,0.0069788
3.0549,0.002718
3.0581,0.0018121
3.0613,0.00096049
3.0646,0.00097215
3.0678,0.0011028
3.071,0.0014476
3.0742,0.0021625
3.0775,0.0017672
3.0807,0.0023036
3.0839,0.0018318
3.0871,0.0011023
3.0904,0.0030916
3.0936,0.0015444
3.0968,0.0010855
3.1,0.0014049
3.1033,0.0026555
3.1065,0.0029114
3.1097,0.0017167
3.1129,0.00039158
3.1162,0.00049838
3.1194,0.0011934
3.1226,0.0017571
3.1258,0.0024058
3.1291,0.0021716
3.1323,0.0011074
3.1355,0.00098247
3.1387,0.0020243
3.142,0.0019435
3.1452,0.0009512
3.1484,0.00087567
3.1517,0.0019046
3.1549,0.0041561
3.1581,0.003674
3.1613,0.0022056
3.1646,0.0021174
3.1678,0.0014088
3.171,0.0039106
3.1742,0.0029301
3.1775,0.0011812
3.1807,0.0012513
3.1839,0.0015723
3.1871,0.0015271
3.1904,0.002083
3.1936,0.0019285
3.1968,0.0006214
3.2,0.0010196
3.2033,0.0021151
3.2065,0.0017927
3.2097,0.00098508
3.2129,0.0008001
3.2162,0.0012936
3.2194,0.00078891
3.2226,0.0013526
3.2258,0.0021087
3.2291,0.0017011
3.2323,0.0021307
3.2355,0.0012289
3.2388,0.0015
3.242,0.0020994
3.2452,0.0019953
3.2484,0.00063041
3.2517,0.0013234
3.2549,0.0014564
3.2581,0.00077413
3.2613,0.00079337
3.2646,0.0015027
3.2678,0.00091247
3.271,0.0011619
3.2742,0.0015683
3.2775,0.0032322
3.2807,0.0014468
3.2839,0.00058419
3.2871,0.00089499
3.2904,0.0024822
3.2936,0.0030845
3.2968,0.001549
3.3,0.00068513
3.3033,0.0015328
3.3065,0.001667
3.3097,0.0011939
3.3129,0.00056393
3.3162,0.0016165
3.3194,0.0014125
3.3226,0.0016954
3.3258,0.0018184
3.3291,0.0015912
3.3323,0.0016423
3.3355,0.001953
3.3388,0.0021325
3.342,0.0039983
3.3452,0.0020595
3.3484,0.002266
3.3517,0.0017338
3.3549,0.001758
3.3581,0.0026083
3.3613,0.0037782
3.3646,0.0025027
3.3678,0.00189
3.371,0.0012583
3.3742,0.0012828
3.3775,0.0023256
3.3807,0.001642
3.3839,0.00081549
3.3871,0.00055441
3.3904,0.0016808
3.3936,0.0015814
3.3968,0.0014998
3.4,0.001566
3.4033,0.0012986
3.4065,0.001937
3.4097,0.0020359
3.4129,0.0015888
3.4162,0.0011368
3.4194,0.0020554
3.4226,0.0010924
3.4258,0.00070304
3.4291,0.00090742
3.4323,0.0026877
3.4355,0.0019474
3.4388,0.001852
3.442,0.0035244
3.4452,0.0023704
3.4484,0.0018884
3.4517,0.0021006
3.4549,0.0012221
3.4581,0.0012523
3.4613,0.0010062
3.4646,0.001473
3.4678,0.0027474
3.471,0.0022435
3.4742,0.0012785
3.4775,0.0006547
3.4807,0.00025154
3.4839,0.00070768
3.4871,0.0020117
3.4904,0.0017257
3.4936,0.0012114
3.4968,0.00064503
3.5,0.0011083
3.5033,0.00148
3.5065,0.002127
3.5097,0.0024948
3.5129,0.0020326
3.5162,0.0016357
3.5194,0.0013541
3.5226,0.0018397
3.5259,0.0016962
3.5291,0.0032684
3.5323,0.0020073
3.5355,0.0015754
3.5388,0.0025822
3.542,0.0017404
3.5452,0.0011629
3.5484,0.001797
3.5517,0.0022932
3.5549,0.0031247
3.5581,0.0012009
3.5613,0.0009839
3.5646,0.0011819
3.5678,0.0010221
3.571,0.0017667
3.5742,0.0017302
3.5775,0.00098239
3.5807,0.0016528
3.5839,0.002444
3.5871,0.0032978
3.5904,0.001868
3.5936,0.00051214
3.5968,0.0010721
3.6,0.0012407
3.6033,0.0012
3.6065,0.0012602
3.6097,0.001041
3.6129,0.0009056
3.6162,0.00030059
3.6194,0.00067292
3.6226,0.00053346
3.6259,0.0025194
3.6291,0.001984
3.6323,0.0011797
3.6355,0.0012785
3.6388,0.00088144
3.642,0.00089817
3.6452,0.0010156
3.6484,0.00072431
3.6517,0.0003755
3.6549,0.0012768
3.6581,0.0013887
3.6613,0.00059108
3.6646,0.00068447
3.6678,0.001381
3.671,0.0020034
3.6742,0.0015564
3.6775,0.001271
3.6807,0.0010808
3.6839,0.0020719
3.6871,0.0009755
3.6904,0.00066865
3.6936,0.0015143
3.6968,0.0020728
3.7,0.00050907
3.7033,0.00039491
3.7065,0.00075257
3.7097,0.0012004
3.713,0.0011461
3.7162,0.00081813
3.7194,0.0015582
3.7226,0.001211
3.7259,0.00074164
3.7291,0.00086325
3.7323,0.00045995
3.7355,0.00087014
3.7388,0.0013051
3.742,0.0010729
3.7452,0.00051675
3.7484,0.0010971
3.7517,0.00096859
3.7549,0.0011208
3.7581,0.00050019
3.7613,0.00043812
3.7646,0.00068933
3.7678,0.00074156
3.771,0.00099354
3.7742,0.0012951
3.7775,0.00059582
3.7807,0.00051156
3.7839,0.00052736
3.7871,0.0011061
3.7904,0.0017256
3.7936,0.0025955
3.7968,0.0012859
3.8,0.00028922
3.8033,0.00026865
3.8065,0.00026619
3.8097,0.00038365
3.813,0.0007296
3.8162,0.00044921
3.8194,0.00044118
3.8226,0.00094973
3.8259,0.00052353
3.8291,0.0012198
3.8323,0.002058
3.8355,0.001664
3.8388,0.001705
3.842,0.0017083
3.8452,0.0016501
3.8484,0.0011166
3.8517,0.00081484
3.8549,0.0016095
3.8581,0.0020619
3.8613,0.0013656
3.8646,0.001818
3.8678,0.0011116
3.871,0.00092722
3.8742,0.00062387
3.8775,0.00058115
3.8807,0.00056279
3.8839,0.00090634
3.8871,0.001269
3.8904,0.001126
3.8936,0.0017913
3.8968,0.0013648
3.9,0.0017374
3.9033,0.0023425
3.9065,0.0019052
3.9097,0.00090247
3.913,0.00060882
3.9162,0.00087781
3.9194,0.0019353
3.9226,0.0027839
3.9259,0.0010101
3.9291,0.0013905
3.9323,0.0020219
3.9355,0.0011407
3.9388,0.00074633
3.942,0.0011026
3.9452,0.00044527
3.9484,0.00083136
3.9517,0.0014406
3.9549,0.00087324
3.9581,0.00063852
3.9613,0.0010454
3.9646,0.0018384
3.9678,0.0013644
3.971,0.0013107
3.9742,0.0016032
3.9775,0.0011252
3.9807,0.00089209
3.9839,0.001122
3.9871,0.00071329
3.9904,0.00095077
3.9936,0.00081008
3.9968,0.00086467
4.0001,0.0015628
4.0033,0.0031623
4.0065,0.0029765
4.0097,0.00097486
4.013,0.0011869
4.0162,0.0015923
4.0194,0.0021527
4.0226,0.00088605
4.0259,0.00095649
4.0291,0.0010462
4.0323,0.00096662
4.0355,0.00085002
4.0388,0.0010125
4.042,0.001121
4.0452,0.0011406
4.0484,0.00065236
4.0517,0.00098008
4.0549,0.001338
4.0581,0.00078686
4.0613,0.00090666
4.0646,0.00086422
4.0678,0.00086326
4.071,0.00058763
4.0742,0.00037309
4.0775,0.00033485
4.0807,0.00046931
4.0839,0.00051654
4.0871,0.0013519
4.0904,0.0010945
4.0936,0.0010272
4.0968,0.00073358
4.1001,0.00035477
4.1033,0.00049325
4.1065,0.00087382
4.1097,0.00051566
4.113,0.00026299
4.1162,0.00047949
4.1194,0.00072993
4.1226,0.00052894
4.1259,0.00043061
4.1291,0.00076566
4.1323,0.0013367
4.1355,0.00056519
4.1388,0.00024179
4.142,0.00062424
4.1452,0.00086193
4.1484,0.00078367
4.1517,0.00044683
4.1549,0.0004983
4.1581,0.00084707
4.1613,0.00065128
4.1646,0.0012135
4.1678,0.0017919
4.171,0.0010496
4.1742,0.00060872
4.1775,0.00029692
4.1807,0.00074858
4.1839,0.00071994
4.1871,0.00049863
4.1904,0.00083972
4.1936,0.00074263
4.1968,0.00043157
4.2001,0.00085646
4.2033,0.0014208
4.2065,0.00075845
4.2097,0.00038061
4.213,0.0004094
4.2162,0.00074593
4.2194,0.00074797
4.2226,0.00054272
4.2259,0.00064535
4.2291,0.00066209
4.2323,0.00062345
4.2355,0.00061146
4.2388,0.00059425
4.242,0.0013972
4.2452,0.00046656
4.2484,0.00047464
4.2517,0.00072775
4.2549,0.00087925
4.2581,0.00076899
4.2613,0.00060184
4.2646,0.00016011
4.2678,0.00038984
4.271,0.0011579
4.2742,0.00079573
4.2775,0.00064396
4.2807,0.0010061
4.2839,0.00065508
4.2872,0.00041885
4.2904,0.00040967
4.2936,0.00072416
