0,0.0052042
0.0031744,0.18019
0.0063488,0.34809
0.0095232,0.2511
0.012698,0.068111
0.015872,0.068101
0.019046,0.052136
0.022221,0.074447
0.025395,0.17653
0.02857,0.27542
0.031744,0.36102
0.034918,0.4888
0.038093,0.25248
0.041267,0.067953
0.044442,0.065191
0.047616,0.11484
0.050791,0.43952
0.053965,0.36503
0.057139,0.34138
0.060314,0.34534
0.063488,0.10587
0.066663,0.075507
0.069837,0.045599
0.073011,0.10336
0.076186,0.31006
0.07936,0.34004
0.082535,0.23416
0.085709,0.10744
0.088883,0.23145
0.092058,0.25959
0.095232,0.18166
0.098407,0.14111
0.10158,0.34645
0.10476,0.32012
0.10793,0.24487
0.1111,0.088948
0.11428,0.11441
0.11745,0.14288
0.12063,0.17176
0.1238,0.16995
0.12698,0.068664
0.13015,0.067941
0.13333,0.082704
0.1365,0.1092
0.13967,0.13822
0.14285,0.060731
0.14602,0.041758
0.1492,0.085537
0.15237,0.077464
0.15555,0.11285
0.15872,0.11619
0.16189,0.090606
0.16507,0.14346
0.16824,0.17246
0.17142,0.078026
0.17459,0.10119
0.17777,0.098135
0.18094,0.10038
0.18412,0.11441
0.18729,0.17581
0.19046,0.20232
0.19364,0.15714
0.19681,0.12294
0.19999,0.20215
0.20316,0.18948
0.20634,0.070155
0.20951,0.16787
0.21269,0.20833
0.21586,0.047353
0.21903,0.043786
0.22221,0.09226
0.22538,0.094168
0.22856,0.075692
0.23173,0.096005
0.23491,0.0662
0.23808,0.066537
0.24125,0.095823
0.24443,0.071836
0.2476,0.11138
0.25078,0.1775
0.25395,0.11839
0.25713,0.081644
0.2603,0.096649
0.26348,0.10782
0.26665,0.064274
0.26982,0.055266
0.273,0.038651
0.27617,0.06717
0.27935,0.061059
0.28252,0.064028
0.2857,0.11415
0.28887,0.17461
0.29205,0.28847
0.29522,0.12972
0.29839,0.10981
0.30157,0.12481
0.30474,0.04245
0.30792,0.052129
0.31109,0.097985
0.31427,0.06386
0.31744,0.077211
0.32062,0.10918
0.32379,0.22672
0.32696,0.22554
0.33014,0.10712
0.33331,0.087447
0.33649,0.14296
0.33966,0.075351
0.34284,0.096301
0.34601,0.10963
0.34918,0.036652
0.35236,0.041623
0.35553,0.1018
0.35871,0.11606
0.36188,0.099505
0.36506,0.11957
0.36823,0.086791
0.37141,0.061623
0.37458,0.046718
0.37775,0.054531
0.38093,0.10283
0.3841,0.21846
0.38728,0.2875
0.39045,0.12797
0.39363,0.049827
0.3968,0.049983
0.39998,0.080859
0.40315,0.13821
0.40632,0.10128
0.4095,0.2317
0.41267,0.22263
0.41585,0.24981
0.41902,0.4832
0.4222,0.16224
0.42537,0.27756
0.42855,0.17146
0.43172,0.090434
0.43489,0.11802
0.43807,0.1438
0.44124,0.087091
0.44442,0.046096
0.44759,0.03579
0.45077,0.073762
0.45394,0.056974
0.45711,0.036651
0.46029,0.073487
0.46346,0.075017
0.46664,0.067972
0.46981,0.037989
0.47299,0.093393
0.47616,0.17242
0.47934,0.20036
0.48251,0.23035
0.48568,0.10825
0.48886,0.083978
0.49203,0.10729
0.49521,0.082825
0.49838,0.057876
0.50156,0.049516
0.50473,0.12187
0.50791,0.059105
0.51108,0.037709
0.51425,0.065416
0.51743,0.13673
0.5206,0.10312
0.52378,0.045468
0.52695,0.076887
0.53013,0.079734
0.5333,0.033147
0.53647,0.026693
0.53965,0.038338
0.54282,0.064027
0.546,0.069638
0.54917,0.10126
0.55235,0.14614
0.55552,0.12596
0.5587,0.11837
0.56187,0.083201
0.56504,0.087548
0.56822,0.11043
0.57139,0.052938
0.57457,0.026844
0.57774,0.10526
0.58092,0.10125
0.58409,0.053609
0.58727,0.060266
0.59044,0.035425
0.59361,0.050921
0.59679,0.052395
0.59996,0.019297
0.60314,0.027091
0.60631,0.020368
0.60949,0.047231
0.61266,0.049175
0.61584,0.046275
0.61901,0.01927
0.62218,0.022851
0.62536,0.012948
0.62853,0.02756
0.63171,0.034379
0.63488,0.032687
0.63806,0.029794
0.64123,0.018411
0.6444,0.030309
0.64758,0.06001
0.65075,0.035844
0.65393,0.058772
0.6571,0.041911
0.66028,0.026337
0.66345,0.033777
0.66663,0.056946
0.6698,0.037518
0.67297,0.039666
0.67615,0.038034
0.67932,0.037911
0.6825,0.06502
0.68567,0.059836
0.68885,0.046705
0.69202,0.032572
0.6952,0.029375
0.69837,0.02668
0.70154,0.018421
0.70472,0.018958
0.70789,0.037193
0.71107,0.052873
0.71424,0.041603
0.71742,0.055311
0.72059,0.03661
0.72376,0.043007
0.72694,0.07528
0.73011,0.053414
0.73329,0.012133
0.73646,0.0082591
0.73964,0.010356
0.74281,0.010427
0.74599,0.019838
0.74916,0.050251
0.75233,0.027608
0.75551,0.046821
0.75868,0.076318
0.76186,0.044967
0.76503,0.029699
0.76821,0.038822
0.77138,0.036679
0.77456,0.030578
0.77773,0.028292
0.7809,0.020391
0.78408,0.017952
0.78725,0.038928
0.79043,0.034693
0.7936,0.016794
0.79678,0.014837
0.79995,0.020619
0.80313,0.024809
0.8063,0.02952
0.80947,0.022238
0.81265,0.016482
0.81582,0.01957
0.819,0.028489
0.82217,0.014927
0.82535,0.017367
0.82852,0.023414
0.83169,0.021664
0.83487,0.032375
0.83804,0.028697
0.84122,0.018849
0.84439,0.027541
0.84757,0.01438
