-1.47,0.0036474,0.0031029
-1.46,0.0037631,0.0032104
-1.45,0.0038789,0.0033179
-1.44,0.0039946,0.0034253
-1.43,0.0041446,0.0035649
-1.42,0.0042731,0.0036857
-1.41,0.0044131,0.003818
-1.4,0.0045617,0.0039581
-1.39,0.0047109,0.004098
-1.38,0.0048742,0.004251
-1.37,0.0050435,0.0044091
-1.36,0.0052155,0.0045719
-1.35,0.0053876,0.0047347
-1.34,0.0055713,0.0049096
-1.33,0.0057743,0.005105
-1.32,0.0059773,0.0053003
-1.31,0.0061876,0.0055032
-1.3,0.0064198,0.0057289
-1.29,0.006652,0.0059547
-1.28,0.0068886,0.0061849
-1.27,0.0071564,0.006447
-1.26,0.0074241,0.006709
-1.25,0.0076918,0.0069711
-1.24,0.0080021,0.0072762
-1.23,0.0083123,0.0075814
-1.22,0.0086226,0.0078866
-1.21,0.0089798,0.0082345
-1.2,0.0093437,0.0085886
-1.19,0.0097076,0.0089426
-1.18,0.01012,0.0093422
-1.17,0.010548,0.009757
-1.16,0.010976,0.010172
-1.15,0.011422,0.010602
-1.14,0.011922,0.011078
-1.13,0.012445,0.011576
-1.12,0.013021,0.012123
-1.11,0.013583,0.012652
-1.1,0.014219,0.013241
-1.09,0.014888,0.013851
-1.08,0.015606,0.01449
-1.07,0.016397,0.015169
-1.06,0.01723,0.01587
-1.05,0.018139,0.016612
-1.04,0.019118,0.017398
-1.03,0.020144,0.018213
-1.02,0.021266,0.019094
-1.01,0.022454,0.020021
-1,0.023692,0.020984
-0.99,0.02504,0.022032
-0.98,0.026432,0.023118
-0.97,0.027882,0.02425
-0.96,0.029441,0.025454
-0.95,0.031068,0.026692
-0.94,0.032811,0.027984
-0.93,0.034697,0.02934
-0.92,0.036664,0.030734
-0.91,0.038772,0.032207
-0.9,0.040988,0.03375
-0.89,0.043282,0.035343
-0.88,0.045764,0.03706
-0.87,0.048345,0.038853
-0.86,0.051025,0.040724
-0.85,0.053881,0.042749
-0.84,0.056818,0.04485
-0.83,0.059871,0.047061
-0.82,0.063097,0.049425
-0.81,0.066424,0.051873
-0.8,0.069936,0.054466
-0.79,0.073613,0.057189
-0.78,0.077387,0.059995
-0.77,0.08132,0.062967
-0.76,0.085312,0.066054
-0.75,0.089348,0.069229
-0.74,0.093433,0.072625
-0.73,0.097541,0.076128
-0.72,0.10168,0.07977
-0.71,0.10587,0.08367
-0.7,0.11008,0.087709
-0.69,0.11432,0.091972
-0.68,0.11856,0.096478
-0.67,0.12278,0.10112
-0.66,0.12694,0.106
-0.65,0.13105,0.11105
-0.64,0.13511,0.11622
-0.63,0.13907,0.12161
-0.62,0.14293,0.12713
-0.61,0.1467,0.13277
-0.6,0.15021,0.13863
-0.59,0.15362,0.14459
-0.58,0.15686,0.15068
-0.57,0.15988,0.15696
-0.56,0.16276,0.16334
-0.55,0.16541,0.16988
-0.54,0.16783,0.17656
-0.53,0.17012,0.18333
-0.52,0.17214,0.19024
-0.51,0.17401,0.19719
-0.5,0.17575,0.20419
-0.49,0.17726,0.21122
-0.48,0.17863,0.21825
-0.47,0.17984,0.22529
-0.46,0.18077,0.23232
-0.45,0.18157,0.23934
-0.44,0.18216,0.24635
-0.43,0.18252,0.25336
-0.42,0.18274,0.26036
-0.41,0.1827,0.26735
-0.4,0.18244,0.27434
-0.39,0.18204,0.28133
-0.38,0.18133,0.28831
-0.37,0.18049,0.2953
-0.36,0.17951,0.30229
-0.35,0.17836,0.30925
-0.34,0.17712,0.31619
-0.33,0.17575,0.32307
-0.32,0.1741,0.32988
-0.31,0.17229,0.33663
-0.3,0.17016,0.34331
-0.29,0.16778,0.34991
-0.28,0.16525,0.35647
-0.27,0.16247,0.36291
-0.26,0.15955,0.36926
-0.25,0.15653,0.37553
-0.24,0.15325,0.38159
-0.23,0.14987,0.38756
-0.22,0.14635,0.39339
-0.21,0.14261,0.39902
-0.2,0.13879,0.40454
-0.19,0.13485,0.40988
-0.18,0.1309,0.41501
-0.17,0.12698,0.42
-0.16,0.12314,0.42471
-0.15,0.1194,0.42919
-0.14,0.11574,0.4335
-0.13,0.11226,0.43743
-0.12,0.1089,0.44115
-0.11,0.10565,0.44467
-0.1,0.10266,0.44775
-0.09,0.099813,0.45063
-0.08,0.09717,0.45321
-0.07,0.094844,0.45541
-0.06,0.0927,0.45741
-0.05,0.090883,0.45907
-0.04,0.089392,0.46044
-0.03,0.08811,0.4616
-0.02,0.087257,0.46238
-0.01,0.086701,0.46289
0,0.086376,0.4632
0.01,0.086649,0.46301
0.02,0.087196,0.46261
0.03,0.088092,0.46191
0.04,0.089491,0.46077
0.05,0.091115,0.4594
0.06,0.093075,0.45768
0.07,0.095348,0.45558
0.08,0.097793,0.45326
0.09,0.10053,0.45055
0.1,0.10347,0.44756
0.11,0.10654,0.44437
0.12,0.10986,0.44077
0.13,0.11328,0.43697
0.14,0.1168,0.43296
0.15,0.12044,0.42859
0.16,0.12413,0.42407
0.17,0.12789,0.41932
0.18,0.1317,0.41433
0.19,0.13552,0.40922
0.2,0.13931,0.40393
0.21,0.14301,0.39849
0.22,0.14663,0.39296
0.23,0.15007,0.38725
0.24,0.15333,0.38145
0.25,0.15647,0.37556
0.26,0.15933,0.36951
0.27,0.16209,0.36342
0.28,0.1647,0.35725
0.29,0.16703,0.35098
0.3,0.16921,0.34465
0.31,0.17112,0.33823
0.32,0.17275,0.33171
0.33,0.17422,0.32514
0.34,0.17542,0.31847
0.35,0.17644,0.31174
0.36,0.17734,0.30496
0.37,0.17802,0.29806
0.38,0.17857,0.29112
0.39,0.179,0.28411
0.4,0.17918,0.27703
0.41,0.17928,0.26992
0.42,0.17924,0.26277
0.43,0.17902,0.25557
0.44,0.17869,0.24837
0.45,0.17813,0.24117
0.46,0.17735,0.23403
0.47,0.17644,0.22691
0.48,0.17526,0.21988
0.49,0.17389,0.21291
0.5,0.17238,0.20598
0.51,0.17055,0.19915
0.52,0.16857,0.19234
0.53,0.16641,0.18558
0.54,0.16397,0.17889
0.55,0.16139,0.17225
0.56,0.15863,0.16568
0.57,0.1557,0.15924
0.58,0.15267,0.15287
0.59,0.14948,0.14666
0.6,0.14614,0.14057
0.61,0.14268,0.13458
0.62,0.13901,0.12878
0.63,0.13525,0.1231
0.64,0.1314,0.11755
0.65,0.12746,0.11227
0.66,0.12349,0.10714
0.67,0.11947,0.10221
0.68,0.11539,0.097562
0.69,0.11131,0.093057
0.7,0.10721,0.088791
0.71,0.10316,0.084727
0.72,0.099139,0.080787
0.73,0.095203,0.077079
0.74,0.091307,0.073509
0.75,0.087443,0.070046
0.76,0.083655,0.06681
0.77,0.079922,0.063667
0.78,0.076259,0.060642
0.79,0.072724,0.057795
0.8,0.069254,0.055034
0.81,0.065887,0.052409
0.82,0.062639,0.049928
0.83,0.059463,0.047529
0.84,0.056427,0.045284
0.85,0.053509,0.043156
0.86,0.050674,0.041109
0.87,0.048028,0.039227
0.88,0.04549,0.037423
0.89,0.043059,0.035699
0.9,0.040813,0.034098
0.91,0.03864,0.032548
0.92,0.036569,0.031067
0.93,0.034632,0.029669
0.94,0.032772,0.028312
0.95,0.03105,0.027022
0.96,0.029448,0.025786
0.97,0.027918,0.024584
0.98,0.02651,0.023448
0.99,0.025169,0.022355
1,0.023879,0.021296
1.01,0.022695,0.020313
1.02,0.021553,0.019364
1.03,0.020462,0.01846
1.04,0.019451,0.017622
1.05,0.018482,0.016816
1.06,0.017579,0.016057
1.07,0.016743,0.015346
1.08,0.015945,0.014659
1.09,0.015211,0.014015
1.1,0.014521,0.013402
1.11,0.013863,0.012811
1.12,0.013279,0.012284
1.16,0.01116,0.010349
1.17,0.01072,0.0099365
1.18,0.01028,0.0095237
1.19,0.0098586,0.0091258
1.2,0.0094903,0.0087724
1.21,0.009122,0.008419
1.22,0.0087608,0.0080715
1.23,0.0084494,0.007765
1.24,0.0081379,0.0074585
1.25,0.0078265,0.0071521
1.26,0.0075578,0.0068871
1.27,0.0072891,0.0066222
1.28,0.0070204,0.0063572
1.29,0.0067821,0.0061233
1.3,0.006548,0.0058938
1.31,0.006314,0.0056643
1.32,0.0061011,0.0054574
1.33,0.0058953,0.005258
1.34,0.0056894,0.0050586
1.35,0.005503,0.0048796
1.36,0.0053283,0.0047129
1.37,0.0051535,0.0045461
1.38,0.0049813,0.0043835
1.39,0.004815,0.004226
1.4,0.0046633,0.0040824
1.41,0.0045098,0.003937
1.42,0.0043598,0.0037944
1.43,0.0042251,0.0036663
1.44,0.004101,0.0035504
1.45,0.0039807,0.0034376
1.46,0.0038603,0.0033249
1.47,0.0037399,0.0032121
1.48,0.0036195,0.0030994
1.49,0.0034991,0.0029866
1.5,0.0033787,0.0028738
1.51,0.0032831,0.0027863
1.52,0.0031876,0.0026987
1.53,0.003092,0.0026112
1.54,0.0029964,0.0025236
1.55,0.0029009,0.0024361
1.56,0.0028053,0.0023485
1.57,0.0027239,0.0022746
1.58,0.0026473,0.0022052
1.59,0.0025707,0.0021358
1.6,0.002494,0.0020664
1.61,0.0024174,0.0019971
1.62,0.0023408,0.0019277
1.63,0.0022715,0.0018654
1.64,0.0022095,0.0018101
1.65,0.0021476,0.0017549
1.66,0.0020856,0.0016997
1.67,0.0020236,0.0016445
1.68,0.0019616,0.0015892
1.69,0.0019026,0.0015367
1.7,0.0018523,0.0014925
1.71,0.001802,0.0014482
1.72,0.0017517,0.0014039
1.73,0.0017015,0.0013596
1.74,0.0016512,0.0013154
1.75,0.0016009,0.0012711
1.76,0.0015597,0.0012353
1.77,0.0015184,0.0011996
1.78,0.0014772,0.0011638
1.79,0.0014359,0.001128
1.8,0.0013947,0.0010922
1.81,0.0013535,0.0010564
1.82,0.0013171,0.0010253
1.83,0.0012823,0.00099575
1.84,0.0012476,0.00096619
1.85,0.0012128,0.00093663
1.86,0.0011781,0.00090707
1.87,0.0011433,0.0008775
1.88,0.001111,0.0008503
1.89,0.0010822,0.00082625
1.9,0.0010552,0.00080382
1.91,0.0010298,0.00078266
1.92,0.0010054,0.0007624
1.93,0.00098176,0.00074278
1.94,0.00095868,0.00072361
1.95,0.00093599,0.00070474
1.96,0.00091354,0.00068608
1.97,0.00089124,0.00066753
2,0.00082359,0.00061091
2.01,0.00080554,0.00059617
2.02,0.00078749,0.00058143
2.03,0.00076944,0.00056668
2.04,0.00075139,0.00055194
2.05,0.00073334,0.0005372
2.06,0.00071529,0.00052246
2.07,0.00069724,0.00050771
2.08,0.0006792,0.00049297
2.09,0.00066115,0.00047823
2.1,0.0006431,0.00046349
2.11,0.00062505,0.00044874
2.12,0.000607,0.000434
2.13,0.0005917,0.00042162
2.14,0.00057915,0.00041159
2.15,0.0005666,0.00040156
2.16,0.00055405,0.00039153
2.17,0.0005415,0.0003815
2.18,0.00052895,0.00037147
2.19,0.0005164,0.00036144
2.2,0.00050384,0.00035142
2.21,0.00049129,0.00034139
2.22,0.00047874,0.00033136
2.23,0.00046619,0.00032133
2.24,0.00045364,0.0003113
2.25,0.00044109,0.00030127
2.26,0.00043215,0.00029434
2.27,0.0004232,0.00028741
2.28,0.00041426,0.00028048
2.29,0.00040532,0.00027354
2.3,0.00039637,0.00026661
2.31,0.00038743,0.00025968
2.32,0.00037849,0.00025275
2.33,0.00036954,0.00024581
2.34,0.0003606,0.00023888
2.35,0.00035166,0.00023195
2.36,0.00034271,0.00022502
2.37,0.00033377,0.00021808
2.38,0.00032607,0.0002122
2.39,0.00031962,0.00020738
2.4,0.00031317,0.00020256
2.41,0.00030671,0.00019773
2.42,0.00030026,0.00019291
2.43,0.00029381,0.00018808
2.44,0.00028736,0.00018326
2.45,0.00028091,0.00017844
2.46,0.00027446,0.00017361
2.47,0.000268,0.00016879
2.48,0.00026155,0.00016396
2.49,0.0002551,0.00015914
2.5,0.00024865,0.00015431
2.51,0.00024394,0.00015092
2.52,0.00023924,0.00014752
2.53,0.00023454,0.00014412
2.54,0.00022983,0.00014072
2.55,0.00022513,0.00013732
2.56,0.00022042,0.00013392
2.57,0.00021572,0.00013052
2.58,0.00021102,0.00012713
2.59,0.00020631,0.00012373
2.6,0.00020161,0.00012033
2.61,0.0001969,0.00011693
2.62,0.0001922,0.00011353
2.63,0.00018812,0.00011063
2.64,0.00018466,0.00010822
2.65,0.00018121,0.00010582
2.66,0.00017776,0.00010341
2.67,0.0001743,0.000101
2.68,0.00017085,9.8594e-05
2.69,0.00016739,9.6187e-05
2.7,0.00016394,9.378e-05
2.71,0.00016049,9.1373e-05
2.72,0.00015703,8.8966e-05
2.73,0.00015358,8.6559e-05
2.74,0.00015012,8.4152e-05
2.75,0.00014667,8.1745e-05
2.76,0.00014407,8.0017e-05
2.77,0.00014147,7.8289e-05
2.78,0.00013887,7.6561e-05
2.79,0.00013627,7.4834e-05
2.8,0.00013367,7.3106e-05
2.81,0.00013107,7.1378e-05
2.82,0.00012847,6.965e-05
2.83,0.00012587,6.7922e-05
2.84,0.00012327,6.6194e-05
2.85,0.00012067,6.4466e-05
2.86,0.00011808,6.2738e-05
2.87,0.00011548,6.101e-05
2.88,0.00011316,5.9506e-05
2.89,0.00011112,5.8226e-05
2.9,0.00010909,5.6946e-05
2.91,0.00010705,5.5667e-05
2.92,0.00010502,5.4387e-05
2.93,0.00010299,5.3107e-05
2.94,0.00010095,5.1828e-05
2.95,9.8917e-05,5.0548e-05
2.96,9.6882e-05,4.9268e-05
2.97,9.4847e-05,4.7989e-05
2.98,9.2813e-05,4.6709e-05
2.99,9.0778e-05,4.5429e-05
3,8.8744e-05,4.4149e-05
3.01,8.7241e-05,4.323e-05
3.02,8.5815e-05,4.2364e-05
3.03,8.4454e-05,4.1542e-05
3.04,8.3142e-05,4.0751e-05
3.05,8.187e-05,3.9985e-05
3.06,8.0629e-05,3.9238e-05
3.07,7.9415e-05,3.8508e-05
3.08,7.8223e-05,3.7792e-05
3.09,7.7051e-05,3.7087e-05
3.1,7.5894e-05,3.6392e-05
3.11,7.475e-05,3.5705e-05
3.12,7.3618e-05,3.5025e-05
3.13,7.2495e-05,3.435e-05
3.14,7.1379e-05,3.368e-05
3.15,7.027e-05,3.3013e-05
3.16,6.9167e-05,3.235e-05
3.17,6.8067e-05,3.1689e-05
3.18,6.6971e-05,3.103e-05
3.19,6.5877e-05,3.0372e-05
3.2,6.4784e-05,2.9715e-05
3.21,6.3691e-05,2.9056e-05
3.22,6.2596e-05,2.8395e-05
3.23,6.1496e-05,2.7729e-05
